#options: cpuid=1173503 frame-threads=1 no-wpp no-pmode no-pme psnr no-ssim log-level=2 bitdepth=8 input-csp=1 fps=25000/1000 input-res=768x432 interlace=0 total-frames=217 level-idc=0 high-tier=1 uhd-bd=0 ref=4 no-allow-non-conformance no-repeat-headers annexb no-aud no-hrd info hash=0 no-temporal-layers open-gop min-keyint=1 keyint=5000 bframes=15 b-adapt=2 b-pyramid bframe-bias=0 rc-lookahead=40 lookahead-slices=0 scenecut=40 no-intra-refresh ctu=64 min-cu-size=8 rect amp max-tu-size=32 tu-inter-depth=3 tu-intra-depth=3 limit-tu=4 rdoq-level=2 dynamic-rd=0.00 no-ssim-rd signhide no-tskip nr-intra=0 nr-inter=0 no-constrained-intra strong-intra-smoothing max-merge=4 limit-refs=1 limit-modes me=3 subme=4 merange=57 temporal-mvp weightp weightb no-analyze-src-pics deblock=0:0 sao no-sao-non-deblock rd=6 no-early-skip rskip no-fast-intra no-tskip-fast no-cu-lossless b-intra rdpenalty=0 psy-rd=0.00 psy-rdoq=0.00 no-rd-refine analysis-reuse-mode=0 no-lossless cbqpoffs=0 crqpoffs=0 rc=abr bitrate=2000 qcomp=0.60 qpstep=4 stats-write=1 stats-read=0 slow-firstpass ipratio=1.40 pbratio=1.30 aq-mode=1 aq-strength=0.00 cutree zone-count=0 no-strict-cbr qg-size=64 no-rc-grain qpmax=69 qpmin=0 no-const-vbv sar=0 overscan=0 videoformat=5 range=0 colorprim=2 transfer=2 colormatrix=2 chromaloc=0 display-window=0 max-cll=0,0 min-luma=0 max-luma=255 log2-max-poc-lsb=8 vui-timing-info vui-hrd-info slices=1 opt-qp-pps opt-ref-list-length-pps no-multi-pass-opt-rps scenecut-bias=0.05 no-opt-cu-delta-qp no-aq-motion no-hdr no-hdr-opt no-dhdr10-opt analysis-reuse-level=5 scale-factor=0 refine-intra=0 refine-inter=0 refine-mv=0 no-limit-sao ctu-info=0 max-tlayer=4
in:0 out:0 type:I q:21.25 q-aq:15.14 q-noVbv:21.25 q-Rceq:1.00 tex:403250 mv:34851 misc:1547 icu:1296.00 pcu:0.00 scu:0.00 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-5.95;
in:16 out:11 type:k q:21.75 q-aq:15.15 q-noVbv:21.75 q-Rceq:1.00 tex:374935 mv:34762 misc:2167 icu:1029.00 pcu:266.50 scu:0.50 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-6.48;
in:13 out:12 type:B q:23.49 q-aq:19.55 q-noVbv:23.49 q-Rceq:1.00 tex:96239 mv:17560 misc:3561 icu:404.50 pcu:670.00 scu:221.50 tlayer:1 pbqpoffset:1.99 pbfactor:1.26 avgQpOffsetCutree:-3.65;
in:12 out:13 type:B q:25.00 q-aq:24.31 q-noVbv:25.00 q-Rceq:1.00 tex:8342 mv:7224 misc:2202 icu:8.75 pcu:529.75 scu:757.50 tlayer:2 pbqpoffset:3.58 pbfactor:1.51 avgQpOffsetCutree:-0.95;
in:11 out:14 type:b q:26.71 q-aq:27.00 q-noVbv:26.71 q-Rceq:1.00 tex:5498 mv:4369 misc:1365 icu:0.00 pcu:547.75 scu:748.25 tlayer:3 pbqpoffset:5.37 pbfactor:1.86 avgQpOffsetCutree:0.00;
in:15 out:15 type:B q:24.91 q-aq:24.36 q-noVbv:24.91 q-Rceq:1.00 tex:16068 mv:6590 misc:2726 icu:9.25 pcu:443.75 scu:843.00 tlayer:2 pbqpoffset:3.24 pbfactor:1.45 avgQpOffsetCutree:-0.59;
in:14 out:16 type:b q:27.78 q-aq:28.00 q-noVbv:27.78 q-Rceq:1.00 tex:1530 mv:2812 misc:898 icu:0.00 pcu:494.25 scu:801.75 tlayer:3 pbqpoffset:6.20 pbfactor:2.05 avgQpOffsetCutree:0.00;
in:21 out:17 type:k q:22.62 q-aq:16.38 q-noVbv:22.62 q-Rceq:1.00 tex:266476 mv:26168 misc:2700 icu:405.00 pcu:621.00 scu:270.00 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-5.85;
in:19 out:18 type:B q:24.15 q-aq:21.75 q-noVbv:24.15 q-Rceq:1.00 tex:32210 mv:12697 misc:2901 icu:1.50 pcu:509.50 scu:785.00 tlayer:1 pbqpoffset:1.88 pbfactor:1.24 avgQpOffsetCutree:-1.88;
in:18 out:19 type:B q:24.54 q-aq:23.88 q-noVbv:24.54 q-Rceq:1.00 tex:12404 mv:9083 misc:2265 icu:0.50 pcu:516.50 scu:779.00 tlayer:2 pbqpoffset:2.44 pbfactor:1.33 avgQpOffsetCutree:-0.63;
in:17 out:20 type:b q:24.95 q-aq:25.00 q-noVbv:24.95 q-Rceq:1.00 tex:4534 mv:4371 misc:1503 icu:0.00 pcu:465.25 scu:830.75 tlayer:3 pbqpoffset:3.03 pbfactor:1.42 avgQpOffsetCutree:0.00;
in:20 out:21 type:b q:25.29 q-aq:25.30 q-noVbv:25.29 q-Rceq:1.00 tex:4006 mv:4802 misc:1448 icu:1.25 pcu:529.50 scu:765.25 tlayer:2 pbqpoffset:2.84 pbfactor:1.39 avgQpOffsetCutree:0.00;
in:25 out:22 type:k q:22.72 q-aq:16.62 q-noVbv:22.72 q-Rceq:1.00 tex:209485 mv:24696 misc:3187 icu:380.75 pcu:628.75 scu:286.50 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-5.52;
in:23 out:23 type:B q:24.34 q-aq:22.97 q-noVbv:24.34 q-Rceq:1.00 tex:22615 mv:12309 misc:2676 icu:8.25 pcu:623.75 scu:664.00 tlayer:1 pbqpoffset:1.67 pbfactor:1.21 avgQpOffsetCutree:-1.49;
in:22 out:24 type:b q:25.31 q-aq:25.48 q-noVbv:25.31 q-Rceq:1.00 tex:6060 mv:5079 misc:1765 icu:2.00 pcu:500.75 scu:793.25 tlayer:2 pbqpoffset:2.67 pbfactor:1.36 avgQpOffsetCutree:0.00;
in:24 out:25 type:b q:25.36 q-aq:25.64 q-noVbv:25.36 q-Rceq:1.00 tex:4753 mv:5049 misc:1510 icu:0.00 pcu:494.25 scu:801.75 tlayer:2 pbqpoffset:2.67 pbfactor:1.36 avgQpOffsetCutree:0.00;
in:32 out:26 type:k q:22.77 q-aq:16.11 q-noVbv:22.77 q-Rceq:1.00 tex:344177 mv:33830 misc:2049 icu:1103.00 pcu:191.75 scu:1.25 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-6.58;
in:29 out:27 type:B q:24.82 q-aq:19.99 q-noVbv:24.82 q-Rceq:1.00 tex:90168 mv:19062 misc:3738 icu:388.50 pcu:643.50 scu:264.00 tlayer:1 pbqpoffset:2.07 pbfactor:1.27 avgQpOffsetCutree:-4.36;
in:27 out:28 type:B q:26.30 q-aq:23.85 q-noVbv:26.30 q-Rceq:1.00 tex:8620 mv:9186 misc:2194 icu:3.00 pcu:523.25 scu:769.75 tlayer:2 pbqpoffset:3.56 pbfactor:1.51 avgQpOffsetCutree:-2.40;
in:26 out:29 type:b q:29.07 q-aq:29.00 q-noVbv:29.07 q-Rceq:1.00 tex:3412 mv:3451 misc:961 icu:0.25 pcu:544.25 scu:751.50 tlayer:3 pbqpoffset:6.34 pbfactor:2.08 avgQpOffsetCutree:0.00;
in:28 out:30 type:b q:29.30 q-aq:29.34 q-noVbv:29.30 q-Rceq:1.00 tex:1145 mv:2712 misc:735 icu:0.00 pcu:530.75 scu:765.25 tlayer:3 pbqpoffset:6.56 pbfactor:2.13 avgQpOffsetCutree:0.00;
in:31 out:31 type:B q:26.32 q-aq:25.86 q-noVbv:26.32 q-Rceq:1.00 tex:10952 mv:5567 misc:2665 icu:8.50 pcu:413.50 scu:874.00 tlayer:2 pbqpoffset:3.56 pbfactor:1.51 avgQpOffsetCutree:-0.53;
in:30 out:32 type:b q:29.32 q-aq:29.44 q-noVbv:29.32 q-Rceq:1.00 tex:1213 mv:2363 misc:792 icu:0.25 pcu:465.75 scu:830.00 tlayer:3 pbqpoffset:6.56 pbfactor:2.13 avgQpOffsetCutree:0.00;
in:36 out:33 type:k q:22.91 q-aq:15.53 q-noVbv:22.91 q-Rceq:1.00 tex:250931 mv:23279 misc:3134 icu:232.25 pcu:671.25 scu:392.50 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-5.92;
in:34 out:34 type:B q:24.58 q-aq:22.53 q-noVbv:24.58 q-Rceq:1.00 tex:21851 mv:11714 misc:2595 icu:0.50 pcu:535.00 scu:760.50 tlayer:1 pbqpoffset:1.74 pbfactor:1.22 avgQpOffsetCutree:-1.93;
in:33 out:35 type:b q:25.63 q-aq:26.00 q-noVbv:25.63 q-Rceq:1.00 tex:4411 mv:3866 misc:1347 icu:0.00 pcu:479.25 scu:816.75 tlayer:2 pbqpoffset:2.83 pbfactor:1.39 avgQpOffsetCutree:0.00;
in:35 out:36 type:b q:25.70 q-aq:26.00 q-noVbv:25.70 q-Rceq:1.00 tex:2927 mv:4773 misc:1204 icu:0.00 pcu:509.25 scu:786.75 tlayer:2 pbqpoffset:2.83 pbfactor:1.39 avgQpOffsetCutree:0.00;
in:40 out:37 type:k q:23.03 q-aq:16.30 q-noVbv:23.03 q-Rceq:1.00 tex:205883 mv:23595 misc:3186 icu:393.25 pcu:642.75 scu:260.00 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-5.88;
in:38 out:38 type:B q:24.50 q-aq:22.58 q-noVbv:24.50 q-Rceq:1.00 tex:17647 mv:12468 misc:2877 icu:8.50 pcu:615.00 scu:672.50 tlayer:1 pbqpoffset:1.53 pbfactor:1.19 avgQpOffsetCutree:-1.89;
in:37 out:39 type:b q:25.55 q-aq:26.00 q-noVbv:25.55 q-Rceq:1.00 tex:4682 mv:4231 misc:1455 icu:0.00 pcu:500.25 scu:795.75 tlayer:2 pbqpoffset:2.61 pbfactor:1.35 avgQpOffsetCutree:0.00;
in:39 out:40 type:b q:25.61 q-aq:26.00 q-noVbv:25.61 q-Rceq:1.00 tex:3194 mv:4835 misc:1355 icu:0.00 pcu:564.00 scu:732.00 tlayer:2 pbqpoffset:2.61 pbfactor:1.35 avgQpOffsetCutree:0.00;
in:48 out:41 type:k q:23.02 q-aq:16.09 q-noVbv:23.02 q-Rceq:1.00 tex:370147 mv:37066 misc:2099 icu:1097.00 pcu:199.00 scu:0.00 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-6.95;
in:44 out:42 type:B q:25.06 q-aq:19.97 q-noVbv:25.06 q-Rceq:1.00 tex:112221 mv:20162 misc:3313 icu:334.50 pcu:716.00 scu:245.50 tlayer:1 pbqpoffset:2.03 pbfactor:1.26 avgQpOffsetCutree:-4.58;
in:42 out:43 type:B q:26.66 q-aq:24.51 q-noVbv:26.66 q-Rceq:1.00 tex:14621 mv:10569 misc:2562 icu:4.25 pcu:549.50 scu:742.25 tlayer:2 pbqpoffset:3.63 pbfactor:1.52 avgQpOffsetCutree:-1.96;
in:41 out:44 type:b q:29.66 q-aq:30.00 q-noVbv:29.66 q-Rceq:1.00 tex:3302 mv:3242 misc:1040 icu:1.50 pcu:578.25 scu:716.25 tlayer:3 pbqpoffset:6.63 pbfactor:2.15 avgQpOffsetCutree:0.00;
in:43 out:45 type:b q:29.66 q-aq:30.00 q-noVbv:29.66 q-Rceq:1.00 tex:2022 mv:3032 misc:922 icu:0.25 pcu:500.00 scu:795.75 tlayer:3 pbqpoffset:6.63 pbfactor:2.15 avgQpOffsetCutree:0.00;
in:46 out:46 type:B q:26.66 q-aq:24.08 q-noVbv:26.66 q-Rceq:1.00 tex:20286 mv:7726 misc:3284 icu:2.75 pcu:478.75 scu:814.50 tlayer:2 pbqpoffset:3.63 pbfactor:1.52 avgQpOffsetCutree:-2.21;
in:45 out:47 type:b q:29.66 q-aq:30.00 q-noVbv:29.66 q-Rceq:1.00 tex:1678 mv:2818 misc:800 icu:0.00 pcu:551.00 scu:745.00 tlayer:3 pbqpoffset:6.63 pbfactor:2.15 avgQpOffsetCutree:0.00;
in:47 out:48 type:b q:27.96 q-aq:28.11 q-noVbv:27.96 q-Rceq:1.00 tex:1697 mv:2327 misc:1320 icu:1.50 pcu:384.50 scu:910.00 tlayer:3 pbqpoffset:4.94 pbfactor:1.77 avgQpOffsetCutree:0.00;
in:52 out:49 type:k q:22.59 q-aq:14.88 q-noVbv:22.59 q-Rceq:1.00 tex:293820 mv:24987 misc:2809 icu:193.50 pcu:695.50 scu:407.00 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-6.26;
in:50 out:50 type:B q:24.64 q-aq:22.72 q-noVbv:24.64 q-Rceq:1.00 tex:26959 mv:13141 misc:2700 icu:4.75 pcu:582.50 scu:708.75 tlayer:1 pbqpoffset:1.84 pbfactor:1.24 avgQpOffsetCutree:-1.77;
in:49 out:51 type:b q:25.84 q-aq:26.00 q-noVbv:25.84 q-Rceq:1.00 tex:4263 mv:4108 misc:1501 icu:0.00 pcu:514.25 scu:781.75 tlayer:2 pbqpoffset:2.92 pbfactor:1.40 avgQpOffsetCutree:0.00;
in:51 out:52 type:b q:25.62 q-aq:26.00 q-noVbv:25.62 q-Rceq:1.00 tex:2571 mv:4301 misc:1352 icu:0.00 pcu:573.50 scu:722.50 tlayer:2 pbqpoffset:2.92 pbfactor:1.40 avgQpOffsetCutree:0.00;
in:57 out:53 type:k q:22.76 q-aq:16.11 q-noVbv:22.76 q-Rceq:1.00 tex:256191 mv:26223 misc:2890 icu:411.75 pcu:734.75 scu:149.50 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-6.33;
in:55 out:54 type:B q:24.30 q-aq:21.94 q-noVbv:24.30 q-Rceq:1.00 tex:32889 mv:14747 misc:3148 icu:11.75 pcu:560.50 scu:723.75 tlayer:1 pbqpoffset:1.60 pbfactor:1.20 avgQpOffsetCutree:-2.28;
in:54 out:55 type:B q:24.80 q-aq:24.05 q-noVbv:24.80 q-Rceq:1.00 tex:10605 mv:9539 misc:2472 icu:2.50 pcu:559.25 scu:734.25 tlayer:2 pbqpoffset:2.14 pbfactor:1.28 avgQpOffsetCutree:-0.66;
in:53 out:56 type:b q:25.54 q-aq:26.00 q-noVbv:25.54 q-Rceq:1.00 tex:3628 mv:3741 misc:1367 icu:0.00 pcu:506.50 scu:789.50 tlayer:3 pbqpoffset:2.92 pbfactor:1.40 avgQpOffsetCutree:0.00;
in:56 out:57 type:b q:25.42 q-aq:25.68 q-noVbv:25.42 q-Rceq:1.00 tex:3942 mv:5324 misc:1582 icu:0.00 pcu:589.50 scu:706.50 tlayer:2 pbqpoffset:2.69 pbfactor:1.36 avgQpOffsetCutree:0.00;
in:64 out:58 type:k q:23.18 q-aq:16.27 q-noVbv:23.18 q-Rceq:1.00 tex:395518 mv:37530 misc:2128 icu:1043.75 pcu:251.00 scu:1.25 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-7.06;
in:61 out:59 type:B q:25.43 q-aq:20.92 q-noVbv:25.43 q-Rceq:1.00 tex:97381 mv:18803 misc:3728 icu:263.00 pcu:758.50 scu:274.50 tlayer:1 pbqpoffset:2.43 pbfactor:1.32 avgQpOffsetCutree:-4.20;
in:59 out:60 type:B q:26.60 q-aq:24.78 q-noVbv:26.60 q-Rceq:1.00 tex:11436 mv:10653 misc:2591 icu:0.50 pcu:548.75 scu:746.75 tlayer:2 pbqpoffset:3.72 pbfactor:1.54 avgQpOffsetCutree:-1.92;
in:58 out:61 type:b q:29.29 q-aq:29.12 q-noVbv:29.29 q-Rceq:1.00 tex:4947 mv:3635 misc:1138 icu:0.25 pcu:591.25 scu:704.50 tlayer:3 pbqpoffset:6.47 pbfactor:2.11 avgQpOffsetCutree:0.00;
in:60 out:62 type:b q:29.57 q-aq:30.00 q-noVbv:29.57 q-Rceq:1.00 tex:1747 mv:2634 misc:731 icu:0.00 pcu:555.00 scu:741.00 tlayer:3 pbqpoffset:6.63 pbfactor:2.15 avgQpOffsetCutree:0.00;
in:63 out:63 type:B q:26.84 q-aq:26.33 q-noVbv:26.84 q-Rceq:1.00 tex:11399 mv:6333 misc:2892 icu:6.25 pcu:475.00 scu:814.75 tlayer:2 pbqpoffset:3.72 pbfactor:1.54 avgQpOffsetCutree:-0.71;
in:62 out:64 type:b q:29.67 q-aq:30.00 q-noVbv:29.67 q-Rceq:1.00 tex:1250 mv:2663 misc:807 icu:0.00 pcu:568.00 scu:728.00 tlayer:3 pbqpoffset:6.61 pbfactor:2.15 avgQpOffsetCutree:0.00;
in:70 out:65 type:k q:22.69 q-aq:15.66 q-noVbv:22.69 q-Rceq:1.00 tex:352536 mv:33237 misc:2883 icu:301.00 pcu:769.00 scu:226.00 tlayer:0 pbqpoffset:0.39 pbfactor:1.05 avgQpOffsetCutree:-6.30;
in:67 out:66 type:B q:25.02 q-aq:22.01 q-noVbv:25.02 q-Rceq:1.00 tex:52665 mv:17434 misc:3261 icu:2.75 pcu:614.00 scu:679.25 tlayer:1 pbqpoffset:2.08 pbfactor:1.27 avgQpOffsetCutree:-2.73;
in:66 out:67 type:B q:25.95 q-aq:25.43 q-noVbv:25.95 q-Rceq:1.00 tex:9437 mv:9347 misc:2400 icu:1.50 pcu:582.75 scu:711.75 tlayer:2 pbqpoffset:2.93 pbfactor:1.40 avgQpOffsetCutree:-0.72;
in:65 out:68 type:b q:26.69 q-aq:27.00 q-noVbv:26.69 q-Rceq:1.00 tex:3617 mv:4186 misc:1293 icu:1.00 pcu:516.50 scu:778.50 tlayer:3 pbqpoffset:3.59 pbfactor:1.51 avgQpOffsetCutree:0.00;
in:69 out:69 type:B q:25.54 q-aq:24.99 q-noVbv:25.54 q-Rceq:1.00 tex:8217 mv:8446 misc:2409 icu:2.50 pcu:532.00 scu:761.50 tlayer:2 pbqpoffset:2.76 pbfactor:1.38 avgQpOffsetCutree:-0.73;
in:68 out:70 type:b q:26.25 q-aq:26.26 q-noVbv:26.25 q-Rceq:1.00 tex:3132 mv:5061 misc:1679 icu:1.25 pcu:567.00 scu:727.75 tlayer:3 pbqpoffset:3.40 pbfactor:1.48 avgQpOffsetCutree:0.00;
in:74 out:71 type:k q:24.00 q-aq:16.69 q-noVbv:24.00 q-Rceq:1.00 tex:227102 mv:25258 misc:3344 icu:361.00 pcu:755.75 scu:179.25 tlayer:0 pbqpoffset:0.39 pbfactor:1.05 avgQpOffsetCutree:-6.79;
in:72 out:72 type:B q:25.02 q-aq:23.05 q-noVbv:25.02 q-Rceq:1.00 tex:22618 mv:14359 misc:3271 icu:13.00 pcu:686.00 scu:597.00 tlayer:1 pbqpoffset:1.67 pbfactor:1.21 avgQpOffsetCutree:-2.03;
in:71 out:73 type:b q:25.82 q-aq:26.00 q-noVbv:25.82 q-Rceq:1.00 tex:5025 mv:5312 misc:1687 icu:1.00 pcu:555.50 scu:739.50 tlayer:2 pbqpoffset:2.81 pbfactor:1.38 avgQpOffsetCutree:0.00;
in:73 out:74 type:b q:26.48 q-aq:26.89 q-noVbv:26.48 q-Rceq:1.00 tex:3842 mv:5224 misc:1638 icu:0.25 pcu:572.75 scu:723.00 tlayer:2 pbqpoffset:2.81 pbfactor:1.38 avgQpOffsetCutree:0.00;
in:80 out:75 type:k q:23.45 q-aq:16.54 q-noVbv:23.45 q-Rceq:1.00 tex:410668 mv:41149 misc:2103 icu:1073.50 pcu:222.25 scu:0.25 tlayer:0 pbqpoffset:0.58 pbfactor:1.07 avgQpOffsetCutree:-7.19;
in:77 out:76 type:B q:26.56 q-aq:22.43 q-noVbv:26.56 q-Rceq:1.00 tex:47727 mv:13458 misc:3943 icu:12.25 pcu:635.00 scu:648.75 tlayer:1 pbqpoffset:2.84 pbfactor:1.39 avgQpOffsetCutree:-3.45;
in:76 out:77 type:B q:27.55 q-aq:27.11 q-noVbv:27.55 q-Rceq:1.00 tex:1759 mv:5671 misc:1394 icu:1.00 pcu:623.25 scu:671.75 tlayer:2 pbqpoffset:3.73 pbfactor:1.54 avgQpOffsetCutree:-0.70;
in:75 out:78 type:b q:30.06 q-aq:30.00 q-noVbv:30.06 q-Rceq:1.00 tex:1225 mv:2763 misc:780 icu:0.00 pcu:581.75 scu:714.25 tlayer:3 pbqpoffset:6.15 pbfactor:2.03 avgQpOffsetCutree:0.00;
in:79 out:79 type:B q:26.75 q-aq:26.40 q-noVbv:26.75 q-Rceq:1.00 tex:12084 mv:7150 misc:3286 icu:5.25 pcu:523.00 scu:767.75 tlayer:2 pbqpoffset:3.21 pbfactor:1.45 avgQpOffsetCutree:-0.70;
in:78 out:80 type:b q:29.72 q-aq:30.00 q-noVbv:29.72 q-Rceq:1.00 tex:626 mv:2676 misc:810 icu:0.00 pcu:584.75 scu:711.25 tlayer:3 pbqpoffset:6.09 pbfactor:2.02 avgQpOffsetCutree:0.00;
in:86 out:81 type:k q:22.83 q-aq:15.42 q-noVbv:22.83 q-Rceq:1.00 tex:362862 mv:35417 misc:3049 icu:272.00 pcu:800.25 scu:223.75 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-6.91;
in:83 out:82 type:B q:25.23 q-aq:21.67 q-noVbv:25.23 q-Rceq:1.00 tex:53165 mv:19998 misc:3501 icu:8.50 pcu:723.75 scu:563.75 tlayer:1 pbqpoffset:2.09 pbfactor:1.27 avgQpOffsetCutree:-3.00;
in:82 out:83 type:B q:26.21 q-aq:25.64 q-noVbv:26.21 q-Rceq:1.00 tex:8433 mv:9670 misc:2489 icu:0.00 pcu:657.25 scu:638.75 tlayer:2 pbqpoffset:2.96 pbfactor:1.41 avgQpOffsetCutree:-0.74;
in:81 out:84 type:b q:26.90 q-aq:27.00 q-noVbv:26.90 q-Rceq:1.00 tex:3337 mv:4138 misc:1405 icu:0.00 pcu:619.00 scu:677.00 tlayer:3 pbqpoffset:3.56 pbfactor:1.51 avgQpOffsetCutree:0.00;
in:85 out:85 type:B q:25.62 q-aq:24.69 q-noVbv:25.62 q-Rceq:1.00 tex:8575 mv:9891 misc:2646 icu:8.50 pcu:648.75 scu:638.75 tlayer:2 pbqpoffset:2.69 pbfactor:1.36 avgQpOffsetCutree:-0.82;
in:84 out:86 type:b q:26.69 q-aq:27.00 q-noVbv:26.69 q-Rceq:1.00 tex:2810 mv:5426 misc:1564 icu:6.00 pcu:615.50 scu:674.50 tlayer:3 pbqpoffset:3.65 pbfactor:1.53 avgQpOffsetCutree:0.00;
in:90 out:87 type:k q:24.08 q-aq:16.95 q-noVbv:24.08 q-Rceq:1.00 tex:219188 mv:27088 misc:3756 icu:191.50 pcu:789.50 scu:315.00 tlayer:0 pbqpoffset:0.56 pbfactor:1.07 avgQpOffsetCutree:-6.79;
