#options: cpuid=1173503 frame-threads=1 no-wpp no-pmode no-pme psnr no-ssim log-level=2 bitdepth=8 input-csp=1 fps=25000/1000 input-res=768x432 interlace=0 total-frames=250 level-idc=0 high-tier=1 uhd-bd=0 ref=4 no-allow-non-conformance no-repeat-headers annexb no-aud no-hrd info hash=0 no-temporal-layers open-gop min-keyint=1 keyint=5000 bframes=15 b-adapt=2 b-pyramid bframe-bias=0 rc-lookahead=40 lookahead-slices=0 scenecut=40 no-intra-refresh ctu=64 min-cu-size=8 rect amp max-tu-size=32 tu-inter-depth=3 tu-intra-depth=3 limit-tu=4 rdoq-level=2 dynamic-rd=0.00 no-ssim-rd signhide no-tskip nr-intra=0 nr-inter=0 no-constrained-intra strong-intra-smoothing max-merge=4 limit-refs=1 limit-modes me=3 subme=4 merange=57 temporal-mvp weightp weightb no-analyze-src-pics deblock=0:0 sao no-sao-non-deblock rd=6 no-early-skip rskip no-fast-intra no-tskip-fast no-cu-lossless b-intra rdpenalty=0 psy-rd=0.00 psy-rdoq=0.00 no-rd-refine analysis-reuse-mode=0 no-lossless cbqpoffs=0 crqpoffs=0 rc=abr bitrate=2000 qcomp=0.60 qpstep=4 stats-write=1 stats-read=0 slow-firstpass ipratio=1.40 pbratio=1.30 aq-mode=1 aq-strength=0.00 cutree zone-count=0 no-strict-cbr qg-size=64 no-rc-grain qpmax=69 qpmin=0 no-const-vbv sar=0 overscan=0 videoformat=5 range=0 colorprim=2 transfer=2 colormatrix=2 chromaloc=0 display-window=0 max-cll=0,0 min-luma=0 max-luma=255 log2-max-poc-lsb=8 vui-timing-info vui-hrd-info slices=1 opt-qp-pps opt-ref-list-length-pps no-multi-pass-opt-rps scenecut-bias=0.05 no-opt-cu-delta-qp no-aq-motion no-hdr no-hdr-opt no-dhdr10-opt analysis-reuse-level=5 scale-factor=0 refine-intra=0 refine-inter=0 refine-mv=0 no-limit-sao ctu-info=0 max-tlayer=4
in:0 out:0 type:I q:27.44 q-aq:28.98 q-noVbv:27.44 q-Rceq:1.00 tex:120741 mv:15243 misc:1952 icu:1296.00 pcu:0.00 scu:0.00 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-0.85;
in:8 out:11 type:b q:32.99 q-aq:33.10 q-noVbv:32.99 q-Rceq:1.00 tex:19109 mv:5747 misc:1880 icu:499.50 pcu:293.50 scu:503.00 tlayer:4 pbqpoffset:3.36 pbfactor:1.47 avgQpOffsetCutree:0.00;
in:10 out:12 type:b q:33.55 q-aq:34.00 q-noVbv:33.55 q-Rceq:1.00 tex:13971 mv:6018 misc:2043 icu:443.75 pcu:315.00 scu:537.25 tlayer:4 pbqpoffset:4.22 pbfactor:1.63 avgQpOffsetCutree:0.00;
in:15 out:13 type:B q:30.60 q-aq:30.13 q-noVbv:30.60 q-Rceq:1.00 tex:49080 mv:7165 misc:1747 icu:1161.00 pcu:93.50 scu:41.50 tlayer:2 pbqpoffset:2.00 pbfactor:1.26 avgQpOffsetCutree:-1.25;
in:13 out:14 type:B q:30.89 q-aq:30.40 q-noVbv:30.89 q-Rceq:1.00 tex:35315 mv:7814 misc:2183 icu:823.75 pcu:262.00 scu:210.25 tlayer:3 pbqpoffset:2.00 pbfactor:1.26 avgQpOffsetCutree:-1.22;
in:12 out:15 type:b q:33.06 q-aq:33.13 q-noVbv:33.06 q-Rceq:1.00 tex:16691 mv:6872 misc:1917 icu:389.25 pcu:442.25 scu:464.50 tlayer:4 pbqpoffset:4.02 pbfactor:1.59 avgQpOffsetCutree:0.00;
in:14 out:16 type:b q:32.47 q-aq:32.47 q-noVbv:32.47 q-Rceq:1.00 tex:18600 mv:6831 misc:1993 icu:437.75 pcu:334.50 scu:523.75 tlayer:4 pbqpoffset:3.72 pbfactor:1.54 avgQpOffsetCutree:0.00;
in:17 out:17 type:B q:30.30 q-aq:31.02 q-noVbv:30.30 q-Rceq:1.00 tex:71970 mv:14381 misc:2385 icu:847.25 pcu:362.00 scu:86.75 tlayer:3 pbqpoffset:2.00 pbfactor:1.26 avgQpOffsetCutree:-0.47;
in:16 out:18 type:b q:31.59 q-aq:32.22 q-noVbv:31.59 q-Rceq:1.00 tex:74283 mv:13723 misc:2330 icu:830.75 pcu:401.75 scu:63.50 tlayer:4 pbqpoffset:3.13 pbfactor:1.44 avgQpOffsetCutree:0.00;
in:30 out:19 type:k q:24.77 q-aq:22.62 q-noVbv:24.77 q-Rceq:1.00 tex:124495 mv:12573 misc:1716 icu:1252.75 pcu:43.00 scu:0.25 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-2.50;
in:24 out:20 type:B q:28.40 q-aq:26.77 q-noVbv:28.40 q-Rceq:1.00 tex:72793 mv:9188 misc:1915 icu:1157.25 pcu:119.50 scu:19.25 tlayer:1 pbqpoffset:1.94 pbfactor:1.25 avgQpOffsetCutree:-2.11;
in:21 out:21 type:B q:29.25 q-aq:28.02 q-noVbv:29.25 q-Rceq:1.00 tex:62691 mv:11499 misc:2154 icu:995.50 pcu:240.75 scu:59.75 tlayer:2 pbqpoffset:1.94 pbfactor:1.25 avgQpOffsetCutree:-1.85;
in:20 out:22 type:B q:29.53 q-aq:30.03 q-noVbv:29.53 q-Rceq:1.00 tex:45159 mv:11025 misc:2448 icu:663.00 pcu:364.50 scu:268.50 tlayer:3 pbqpoffset:1.94 pbfactor:1.25 avgQpOffsetCutree:-0.61;
in:19 out:23 type:b q:30.95 q-aq:31.43 q-noVbv:30.95 q-Rceq:1.00 tex:38473 mv:13459 misc:2436 icu:568.25 pcu:441.75 scu:286.00 tlayer:4 pbqpoffset:3.07 pbfactor:1.43 avgQpOffsetCutree:0.00;
in:23 out:24 type:B q:28.69 q-aq:29.43 q-noVbv:28.69 q-Rceq:1.00 tex:37653 mv:8901 misc:2174 icu:646.00 pcu:363.25 scu:286.75 tlayer:3 pbqpoffset:1.94 pbfactor:1.25 avgQpOffsetCutree:-0.40;
in:22 out:25 type:b q:30.10 q-aq:30.22 q-noVbv:30.10 q-Rceq:1.00 tex:23655 mv:7785 misc:2176 icu:448.50 pcu:342.25 scu:505.25 tlayer:4 pbqpoffset:3.07 pbfactor:1.43 avgQpOffsetCutree:0.00;
in:27 out:26 type:B q:27.55 q-aq:26.66 q-noVbv:27.55 q-Rceq:1.00 tex:67623 mv:10135 misc:2250 icu:995.00 pcu:239.25 scu:61.75 tlayer:2 pbqpoffset:1.94 pbfactor:1.25 avgQpOffsetCutree:-1.51;
in:26 out:27 type:B q:27.84 q-aq:28.58 q-noVbv:27.84 q-Rceq:1.00 tex:45189 mv:9816 misc:2515 icu:626.00 pcu:318.25 scu:351.75 tlayer:3 pbqpoffset:1.94 pbfactor:1.25 avgQpOffsetCutree:-0.44;
in:25 out:28 type:b q:29.26 q-aq:29.38 q-noVbv:29.26 q-Rceq:1.00 tex:31732 mv:9847 misc:2365 icu:493.00 pcu:435.50 scu:367.50 tlayer:4 pbqpoffset:3.07 pbfactor:1.43 avgQpOffsetCutree:0.00;
in:29 out:29 type:B q:26.99 q-aq:27.61 q-noVbv:26.99 q-Rceq:1.00 tex:55014 mv:11106 misc:2456 icu:660.75 pcu:352.00 scu:283.25 tlayer:3 pbqpoffset:1.94 pbfactor:1.25 avgQpOffsetCutree:-0.51;
in:28 out:30 type:b q:28.41 q-aq:28.61 q-noVbv:28.41 q-Rceq:1.00 tex:40932 mv:10800 misc:2452 icu:559.25 pcu:414.00 scu:322.75 tlayer:4 pbqpoffset:3.07 pbfactor:1.43 avgQpOffsetCutree:0.00;
in:35 out:31 type:k q:25.22 q-aq:24.02 q-noVbv:25.22 q-Rceq:1.00 tex:128573 mv:12608 misc:1971 icu:1255.75 pcu:40.25 scu:0.00 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-2.48;
in:33 out:32 type:B q:27.03 q-aq:27.45 q-noVbv:27.03 q-Rceq:1.00 tex:97443 mv:14310 misc:2415 icu:973.00 pcu:280.25 scu:42.75 tlayer:1 pbqpoffset:1.99 pbfactor:1.26 avgQpOffsetCutree:-1.02;
in:32 out:33 type:B q:26.94 q-aq:28.55 q-noVbv:26.94 q-Rceq:1.00 tex:84038 mv:15480 misc:2546 icu:881.25 pcu:320.00 scu:94.75 tlayer:2 pbqpoffset:1.99 pbfactor:1.26 avgQpOffsetCutree:-0.10;
in:31 out:34 type:b q:27.98 q-aq:28.51 q-noVbv:27.98 q-Rceq:1.00 tex:49782 mv:11425 misc:2673 icu:682.00 pcu:356.50 scu:257.50 tlayer:3 pbqpoffset:3.12 pbfactor:1.43 avgQpOffsetCutree:0.00;
in:34 out:35 type:b q:28.25 q-aq:28.67 q-noVbv:28.25 q-Rceq:1.00 tex:46587 mv:13782 misc:2727 icu:536.75 pcu:488.50 scu:270.75 tlayer:2 pbqpoffset:3.12 pbfactor:1.43 avgQpOffsetCutree:0.00;
in:47 out:36 type:k q:24.72 q-aq:23.63 q-noVbv:24.72 q-Rceq:1.00 tex:123163 mv:12656 misc:1805 icu:1248.75 pcu:47.00 scu:0.25 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-2.25;
in:41 out:37 type:B q:27.08 q-aq:26.11 q-noVbv:27.08 q-Rceq:1.00 tex:89905 mv:10883 misc:1836 icu:1173.75 pcu:117.50 scu:4.75 tlayer:1 pbqpoffset:2.11 pbfactor:1.28 avgQpOffsetCutree:-1.93;
in:38 out:38 type:B q:27.20 q-aq:26.93 q-noVbv:27.20 q-Rceq:1.00 tex:78562 mv:12756 misc:2090 icu:1061.75 pcu:196.00 scu:38.25 tlayer:2 pbqpoffset:2.11 pbfactor:1.28 avgQpOffsetCutree:-1.30;
in:37 out:39 type:B q:27.25 q-aq:27.87 q-noVbv:27.25 q-Rceq:1.00 tex:55427 mv:12396 misc:2481 icu:780.25 pcu:372.25 scu:143.50 tlayer:3 pbqpoffset:2.11 pbfactor:1.28 avgQpOffsetCutree:-0.51;
in:36 out:40 type:b q:28.42 q-aq:28.90 q-noVbv:28.42 q-Rceq:1.00 tex:40309 mv:11628 misc:2647 icu:530.25 pcu:449.00 scu:316.75 tlayer:4 pbqpoffset:3.25 pbfactor:1.45 avgQpOffsetCutree:0.00;
in:40 out:41 type:B q:27.12 q-aq:28.08 q-noVbv:27.12 q-Rceq:1.00 tex:54361 mv:11832 misc:2623 icu:733.25 pcu:350.75 scu:212.00 tlayer:3 pbqpoffset:2.11 pbfactor:1.28 avgQpOffsetCutree:-0.39;
in:39 out:42 type:b q:28.30 q-aq:28.60 q-noVbv:28.30 q-Rceq:1.00 tex:41186 mv:11078 misc:2728 icu:571.50 pcu:410.75 scu:313.75 tlayer:4 pbqpoffset:3.25 pbfactor:1.45 avgQpOffsetCutree:0.00;
in:44 out:43 type:B q:26.96 q-aq:26.53 q-noVbv:26.96 q-Rceq:1.00 tex:77823 mv:11958 misc:2267 icu:1035.75 pcu:209.00 scu:51.25 tlayer:2 pbqpoffset:2.11 pbfactor:1.28 avgQpOffsetCutree:-1.42;
in:43 out:44 type:B q:27.00 q-aq:27.83 q-noVbv:27.00 q-Rceq:1.00 tex:55321 mv:11238 misc:2585 icu:707.50 pcu:331.25 scu:257.25 tlayer:3 pbqpoffset:2.11 pbfactor:1.28 avgQpOffsetCutree:-0.45;
in:42 out:45 type:b q:28.17 q-aq:28.44 q-noVbv:28.17 q-Rceq:1.00 tex:42230 mv:11983 misc:2627 icu:565.25 pcu:457.25 scu:273.50 tlayer:4 pbqpoffset:3.25 pbfactor:1.45 avgQpOffsetCutree:0.00;
in:46 out:46 type:B q:26.87 q-aq:27.54 q-noVbv:26.87 q-Rceq:1.00 tex:57381 mv:11877 misc:2518 icu:749.50 pcu:380.75 scu:165.75 tlayer:3 pbqpoffset:2.11 pbfactor:1.28 avgQpOffsetCutree:-0.61;
in:45 out:47 type:b q:28.05 q-aq:28.44 q-noVbv:28.05 q-Rceq:1.00 tex:44526 mv:10456 misc:2490 icu:535.75 pcu:437.25 scu:323.00 tlayer:4 pbqpoffset:3.25 pbfactor:1.45 avgQpOffsetCutree:0.00;
in:63 out:48 type:k q:24.72 q-aq:24.04 q-noVbv:24.72 q-Rceq:1.00 tex:126054 mv:13058 misc:1832 icu:1233.25 pcu:62.50 scu:0.25 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-2.05;
in:55 out:49 type:B q:26.84 q-aq:25.92 q-noVbv:26.84 q-Rceq:1.00 tex:99788 mv:11375 misc:1901 icu:1194.25 pcu:101.75 scu:0.00 tlayer:1 pbqpoffset:2.12 pbfactor:1.28 avgQpOffsetCutree:-2.06;
in:51 out:50 type:B q:26.84 q-aq:26.43 q-noVbv:26.84 q-Rceq:1.00 tex:96756 mv:12104 misc:2036 icu:1139.50 pcu:149.00 scu:7.50 tlayer:2 pbqpoffset:2.12 pbfactor:1.28 avgQpOffsetCutree:-1.68;
in:49 out:51 type:B q:26.84 q-aq:26.96 q-noVbv:26.84 q-Rceq:1.00 tex:93366 mv:14388 misc:2230 icu:977.00 pcu:280.25 scu:38.75 tlayer:3 pbqpoffset:2.12 pbfactor:1.28 avgQpOffsetCutree:-1.13;
in:48 out:52 type:b q:27.98 q-aq:28.61 q-noVbv:27.98 q-Rceq:1.00 tex:73039 mv:14403 misc:2654 icu:806.50 pcu:349.50 scu:140.00 tlayer:4 pbqpoffset:3.26 pbfactor:1.46 avgQpOffsetCutree:0.00;
in:50 out:53 type:b q:27.98 q-aq:28.42 q-noVbv:27.98 q-Rceq:1.00 tex:44154 mv:14062 misc:2632 icu:562.75 pcu:458.75 scu:274.50 tlayer:4 pbqpoffset:3.26 pbfactor:1.46 avgQpOffsetCutree:0.00;
in:53 out:54 type:B q:26.84 q-aq:27.13 q-noVbv:26.84 q-Rceq:1.00 tex:72079 mv:12681 misc:2336 icu:925.00 pcu:295.75 scu:75.25 tlayer:3 pbqpoffset:2.12 pbfactor:1.28 avgQpOffsetCutree:-0.91;
in:52 out:55 type:b q:27.98 q-aq:28.36 q-noVbv:27.98 q-Rceq:1.00 tex:47476 mv:13533 misc:2471 icu:581.25 pcu:514.50 scu:200.25 tlayer:4 pbqpoffset:3.26 pbfactor:1.46 avgQpOffsetCutree:0.00;
in:54 out:56 type:b q:27.98 q-aq:28.40 q-noVbv:27.98 q-Rceq:1.00 tex:47123 mv:13417 misc:2524 icu:594.75 pcu:450.25 scu:251.00 tlayer:4 pbqpoffset:3.26 pbfactor:1.46 avgQpOffsetCutree:0.00;
in:59 out:57 type:B q:26.84 q-aq:26.19 q-noVbv:26.84 q-Rceq:1.00 tex:90912 mv:13242 misc:2102 icu:1087.25 pcu:197.00 scu:11.75 tlayer:2 pbqpoffset:2.12 pbfactor:1.28 avgQpOffsetCutree:-1.76;
in:57 out:58 type:B q:26.84 q-aq:27.02 q-noVbv:26.84 q-Rceq:1.00 tex:70407 mv:12683 misc:2054 icu:882.00 pcu:325.25 scu:88.75 tlayer:3 pbqpoffset:2.12 pbfactor:1.28 avgQpOffsetCutree:-1.00;
in:56 out:59 type:b q:27.98 q-aq:28.45 q-noVbv:27.98 q-Rceq:1.00 tex:46349 mv:12282 misc:2545 icu:571.50 pcu:439.25 scu:285.25 tlayer:4 pbqpoffset:3.26 pbfactor:1.46 avgQpOffsetCutree:0.00;
in:58 out:60 type:b q:27.98 q-aq:28.40 q-noVbv:27.98 q-Rceq:1.00 tex:45458 mv:12415 misc:2543 icu:568.25 pcu:426.25 scu:301.50 tlayer:4 pbqpoffset:3.26 pbfactor:1.46 avgQpOffsetCutree:0.00;
in:61 out:61 type:B q:26.84 q-aq:26.75 q-noVbv:26.84 q-Rceq:1.00 tex:68506 mv:14144 misc:2574 icu:834.75 pcu:370.25 scu:91.00 tlayer:3 pbqpoffset:2.12 pbfactor:1.28 avgQpOffsetCutree:-1.15;
in:60 out:62 type:b q:27.98 q-aq:28.47 q-noVbv:27.98 q-Rceq:1.00 tex:44644 mv:12538 misc:2498 icu:528.00 pcu:477.25 scu:290.75 tlayer:4 pbqpoffset:3.26 pbfactor:1.46 avgQpOffsetCutree:0.00;
in:62 out:63 type:b q:27.98 q-aq:28.43 q-noVbv:27.98 q-Rceq:1.00 tex:42122 mv:11994 misc:2500 icu:517.00 pcu:431.75 scu:347.25 tlayer:4 pbqpoffset:3.26 pbfactor:1.46 avgQpOffsetCutree:0.00;
in:74 out:64 type:k q:24.98 q-aq:23.79 q-noVbv:24.98 q-Rceq:1.00 tex:126812 mv:13488 misc:1868 icu:1235.75 pcu:60.25 scu:0.00 tlayer:0 pbqpoffset:0.86 pbfactor:1.10 avgQpOffsetCutree:-2.49;
in:69 out:65 type:B q:27.02 q-aq:26.48 q-noVbv:27.02 q-Rceq:1.00 tex:98836 mv:12345 misc:2147 icu:1183.00 pcu:110.75 scu:2.25 tlayer:1 pbqpoffset:2.15 pbfactor:1.28 avgQpOffsetCutree:-1.81;
in:66 out:66 type:B q:26.94 q-aq:26.65 q-noVbv:26.94 q-Rceq:1.00 tex:96108 mv:12287 misc:2077 icu:1123.75 pcu:167.00 scu:5.25 tlayer:2 pbqpoffset:2.15 pbfactor:1.28 avgQpOffsetCutree:-1.57;
in:65 out:67 type:B q:26.92 q-aq:27.59 q-noVbv:26.92 q-Rceq:1.00 tex:74542 mv:14107 misc:2759 icu:772.50 pcu:374.50 scu:149.00 tlayer:3 pbqpoffset:2.15 pbfactor:1.28 avgQpOffsetCutree:-0.62;
in:64 out:68 type:b q:28.03 q-aq:28.67 q-noVbv:28.03 q-Rceq:1.00 tex:73630 mv:15049 misc:2473 icu:837.00 pcu:370.75 scu:88.25 tlayer:4 pbqpoffset:3.29 pbfactor:1.46 avgQpOffsetCutree:0.00;
in:68 out:69 type:B q:26.99 q-aq:27.88 q-noVbv:26.99 q-Rceq:1.00 tex:61424 mv:14679 misc:2569 icu:759.75 pcu:402.25 scu:134.00 tlayer:3 pbqpoffset:2.15 pbfactor:1.28 avgQpOffsetCutree:-0.46;
in:67 out:70 type:b q:28.10 q-aq:28.55 q-noVbv:28.10 q-Rceq:1.00 tex:46794 mv:13630 misc:2440 icu:587.75 pcu:504.50 scu:203.75 tlayer:4 pbqpoffset:3.29 pbfactor:1.46 avgQpOffsetCutree:0.00;
in:72 out:71 type:B q:27.09 q-aq:27.10 q-noVbv:27.09 q-Rceq:1.00 tex:75426 mv:13334 misc:2256 icu:977.50 pcu:264.50 scu:54.00 tlayer:2 pbqpoffset:2.15 pbfactor:1.28 avgQpOffsetCutree:-1.13;
in:71 out:72 type:B q:27.06 q-aq:27.74 q-noVbv:27.06 q-Rceq:1.00 tex:61034 mv:12715 misc:2363 icu:781.00 pcu:407.00 scu:108.00 tlayer:3 pbqpoffset:2.15 pbfactor:1.28 avgQpOffsetCutree:-0.61;
in:70 out:73 type:b q:28.17 q-aq:28.56 q-noVbv:28.17 q-Rceq:1.00 tex:45187 mv:13376 misc:2517 icu:504.50 pcu:499.50 scu:292.00 tlayer:4 pbqpoffset:3.29 pbfactor:1.46 avgQpOffsetCutree:0.00;
in:73 out:74 type:b q:28.25 q-aq:28.64 q-noVbv:28.25 q-Rceq:1.00 tex:45480 mv:12696 misc:2584 icu:551.75 pcu:437.75 scu:306.50 tlayer:3 pbqpoffset:3.29 pbfactor:1.46 avgQpOffsetCutree:0.00;
in:90 out:75 type:k q:25.24 q-aq:23.95 q-noVbv:25.24 q-Rceq:1.00 tex:126861 mv:13027 misc:2120 icu:1241.50 pcu:54.25 scu:0.25 tlayer:0 pbqpoffset:0.80 pbfactor:1.10 avgQpOffsetCutree:-2.63;
in:82 out:76 type:B q:27.27 q-aq:26.52 q-noVbv:27.27 q-Rceq:1.00 tex:104816 mv:11289 misc:1975 icu:1186.25 pcu:109.00 scu:0.75 tlayer:1 pbqpoffset:2.16 pbfactor:1.28 avgQpOffsetCutree:-2.02;
in:78 out:77 type:B q:27.21 q-aq:26.80 q-noVbv:27.21 q-Rceq:1.00 tex:89359 mv:11678 misc:2099 icu:1134.00 pcu:155.75 scu:6.25 tlayer:2 pbqpoffset:2.16 pbfactor:1.28 avgQpOffsetCutree:-1.61;
in:76 out:78 type:B q:27.18 q-aq:27.24 q-noVbv:27.18 q-Rceq:1.00 tex:70881 mv:12946 misc:2285 icu:907.00 pcu:324.75 scu:64.25 tlayer:3 pbqpoffset:2.16 pbfactor:1.28 avgQpOffsetCutree:-1.04;
in:75 out:79 type:b q:28.30 q-aq:28.70 q-noVbv:28.30 q-Rceq:1.00 tex:44037 mv:12359 misc:2612 icu:561.75 pcu:453.25 scu:281.00 tlayer:4 pbqpoffset:3.30 pbfactor:1.46 avgQpOffsetCutree:0.00;
in:77 out:80 type:b q:28.33 q-aq:28.76 q-noVbv:28.33 q-Rceq:1.00 tex:47457 mv:13056 misc:2551 icu:580.25 pcu:462.75 scu:253.00 tlayer:4 pbqpoffset:3.30 pbfactor:1.46 avgQpOffsetCutree:0.00;
in:80 out:81 type:B q:27.24 q-aq:28.28 q-noVbv:27.24 q-Rceq:1.00 tex:87561 mv:14548 misc:2299 icu:1021.75 pcu:239.75 scu:34.50 tlayer:3 pbqpoffset:2.16 pbfactor:1.28 avgQpOffsetCutree:-0.57;
in:79 out:82 type:b q:28.36 q-aq:28.89 q-noVbv:28.36 q-Rceq:1.00 tex:49933 mv:12136 misc:2499 icu:704.75 pcu:383.50 scu:207.75 tlayer:4 pbqpoffset:3.30 pbfactor:1.46 avgQpOffsetCutree:0.00;
in:81 out:83 type:b q:28.39 q-aq:29.00 q-noVbv:28.39 q-Rceq:1.00 tex:55843 mv:15866 misc:2563 icu:612.25 pcu:474.50 scu:209.25 tlayer:4 pbqpoffset:3.30 pbfactor:1.46 avgQpOffsetCutree:0.00;
in:86 out:84 type:B q:27.33 q-aq:26.70 q-noVbv:27.33 q-Rceq:1.00 tex:85234 mv:12413 misc:2145 icu:1080.25 pcu:197.25 scu:18.50 tlayer:2 pbqpoffset:2.16 pbfactor:1.28 avgQpOffsetCutree:-1.74;
in:84 out:85 type:B q:27.30 q-aq:27.48 q-noVbv:27.30 q-Rceq:1.00 tex:70284 mv:12995 misc:2425 icu:876.50 pcu:327.25 scu:92.25 tlayer:3 pbqpoffset:2.16 pbfactor:1.28 avgQpOffsetCutree:-0.99;
in:83 out:86 type:b q:28.42 q-aq:28.92 q-noVbv:28.42 q-Rceq:1.00 tex:45198 mv:13001 misc:2649 icu:561.50 pcu:437.50 scu:297.00 tlayer:4 pbqpoffset:3.30 pbfactor:1.46 avgQpOffsetCutree:0.00;
in:85 out:87 type:b q:28.45 q-aq:29.02 q-noVbv:28.45 q-Rceq:1.00 tex:44555 mv:12822 misc:2495 icu:538.50 pcu:481.75 scu:275.75 tlayer:4 pbqpoffset:3.30 pbfactor:1.46 avgQpOffsetCutree:0.00;
