#options: cpuid=1173503 frame-threads=1 no-wpp no-pmode no-pme psnr no-ssim log-level=2 bitdepth=8 input-csp=1 fps=30000/1000 input-res=832x480 interlace=0 total-frames=300 level-idc=0 high-tier=1 uhd-bd=0 ref=4 no-allow-non-conformance no-repeat-headers annexb no-aud no-hrd info hash=0 no-temporal-layers open-gop min-keyint=1 keyint=5000 bframes=15 b-adapt=2 b-pyramid bframe-bias=0 rc-lookahead=40 lookahead-slices=0 scenecut=40 no-intra-refresh ctu=64 min-cu-size=8 rect amp max-tu-size=32 tu-inter-depth=3 tu-intra-depth=3 limit-tu=4 rdoq-level=2 dynamic-rd=0.00 no-ssim-rd signhide no-tskip nr-intra=0 nr-inter=0 no-constrained-intra strong-intra-smoothing max-merge=4 limit-refs=1 limit-modes me=3 subme=4 merange=57 temporal-mvp weightp weightb no-analyze-src-pics deblock=0:0 sao no-sao-non-deblock rd=6 no-early-skip rskip no-fast-intra no-tskip-fast no-cu-lossless b-intra rdpenalty=0 psy-rd=0.00 psy-rdoq=0.00 no-rd-refine analysis-reuse-mode=0 no-lossless cbqpoffs=0 crqpoffs=0 rc=abr bitrate=2000 qcomp=0.60 qpstep=4 stats-write=1 stats-read=0 slow-firstpass ipratio=1.40 pbratio=1.30 aq-mode=1 aq-strength=0.00 cutree zone-count=0 no-strict-cbr qg-size=64 no-rc-grain qpmax=69 qpmin=0 no-const-vbv sar=0 overscan=0 videoformat=5 range=0 colorprim=2 transfer=2 colormatrix=2 chromaloc=0 display-window=0 max-cll=0,0 min-luma=0 max-luma=255 log2-max-poc-lsb=8 vui-timing-info vui-hrd-info slices=1 opt-qp-pps opt-ref-list-length-pps no-multi-pass-opt-rps scenecut-bias=0.05 no-opt-cu-delta-qp no-aq-motion no-hdr no-hdr-opt no-dhdr10-opt analysis-reuse-level=5 scale-factor=0 refine-intra=0 refine-inter=0 refine-mv=0 no-limit-sao ctu-info=0 max-tlayer=4
in:0 out:0 type:I q:25.29 q-aq:22.56 q-noVbv:25.29 q-Rceq:1.08 tex:156700 mv:23041 misc:2531 icu:1560.00 pcu:0.00 scu:0.00 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-3.55;
in:14 out:11 type:k q:25.58 q-aq:22.94 q-noVbv:25.58 q-Rceq:1.08 tex:182839 mv:21437 misc:2652 icu:1340.75 pcu:177.75 scu:41.50 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-3.66;
in:12 out:12 type:B q:27.11 q-aq:26.94 q-noVbv:27.11 q-Rceq:1.08 tex:27865 mv:9556 misc:2451 icu:221.25 pcu:637.25 scu:701.50 tlayer:1 pbqpoffset:1.79 pbfactor:1.23 avgQpOffsetCutree:-1.43;
in:11 out:13 type:b q:29.06 q-aq:29.07 q-noVbv:29.06 q-Rceq:1.08 tex:8286 mv:7400 misc:2370 icu:29.50 pcu:581.75 scu:948.75 tlayer:2 pbqpoffset:3.87 pbfactor:1.56 avgQpOffsetCutree:0.00;
in:13 out:14 type:b q:29.27 q-aq:29.23 q-noVbv:29.27 q-Rceq:1.08 tex:5958 mv:6783 misc:2219 icu:31.50 pcu:543.25 scu:985.25 tlayer:2 pbqpoffset:3.81 pbfactor:1.55 avgQpOffsetCutree:0.00;
in:19 out:15 type:k q:25.84 q-aq:23.30 q-noVbv:25.84 q-Rceq:1.08 tex:177726 mv:22777 misc:2873 icu:1325.50 pcu:210.50 scu:24.00 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-3.63;
in:17 out:16 type:B q:27.67 q-aq:26.80 q-noVbv:27.67 q-Rceq:1.08 tex:37782 mv:13906 misc:3208 icu:229.00 pcu:749.75 scu:581.25 tlayer:1 pbqpoffset:1.93 pbfactor:1.25 avgQpOffsetCutree:-1.83;
in:16 out:17 type:B q:27.67 q-aq:28.41 q-noVbv:27.67 q-Rceq:1.08 tex:30751 mv:12869 misc:2956 icu:199.00 pcu:782.25 scu:578.75 tlayer:2 pbqpoffset:1.98 pbfactor:1.26 avgQpOffsetCutree:-0.53;
in:15 out:18 type:b q:29.90 q-aq:30.29 q-noVbv:29.90 q-Rceq:1.08 tex:4381 mv:6408 misc:1843 icu:33.25 pcu:557.25 scu:969.50 tlayer:3 pbqpoffset:4.27 pbfactor:1.64 avgQpOffsetCutree:0.00;
in:18 out:19 type:b q:30.12 q-aq:30.23 q-noVbv:30.12 q-Rceq:1.08 tex:10485 mv:7422 misc:1933 icu:87.50 pcu:541.25 scu:931.25 tlayer:2 pbqpoffset:4.33 pbfactor:1.65 avgQpOffsetCutree:0.00;
in:25 out:20 type:k q:26.03 q-aq:23.19 q-noVbv:26.03 q-Rceq:1.08 tex:161260 mv:21116 misc:2616 icu:1333.00 pcu:211.50 scu:15.50 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-3.50;
in:22 out:21 type:B q:27.76 q-aq:26.19 q-noVbv:27.76 q-Rceq:1.08 tex:44737 mv:14608 misc:3175 icu:292.25 pcu:711.75 scu:556.00 tlayer:1 pbqpoffset:1.82 pbfactor:1.23 avgQpOffsetCutree:-2.17;
in:21 out:22 type:B q:27.80 q-aq:28.15 q-noVbv:27.80 q-Rceq:1.08 tex:14415 mv:9294 misc:2379 icu:76.75 pcu:800.50 scu:682.75 tlayer:2 pbqpoffset:1.89 pbfactor:1.24 avgQpOffsetCutree:-0.77;
in:20 out:23 type:b q:28.83 q-aq:29.06 q-noVbv:28.83 q-Rceq:1.08 tex:20090 mv:12390 misc:2760 icu:128.25 pcu:797.50 scu:634.25 tlayer:3 pbqpoffset:2.96 pbfactor:1.41 avgQpOffsetCutree:0.00;
in:24 out:24 type:B q:27.82 q-aq:28.51 q-noVbv:27.82 q-Rceq:1.08 tex:30497 mv:11570 misc:2765 icu:246.00 pcu:614.25 scu:699.75 tlayer:2 pbqpoffset:1.82 pbfactor:1.23 avgQpOffsetCutree:-0.48;
in:23 out:25 type:b q:29.40 q-aq:29.54 q-noVbv:29.40 q-Rceq:1.08 tex:4616 mv:6217 misc:1959 icu:26.50 pcu:541.50 scu:992.00 tlayer:3 pbqpoffset:3.43 pbfactor:1.49 avgQpOffsetCutree:0.00;
in:32 out:26 type:k q:25.50 q-aq:23.23 q-noVbv:25.50 q-Rceq:1.08 tex:154183 mv:27756 misc:2485 icu:1548.75 pcu:11.25 scu:0.00 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-3.22;
in:29 out:27 type:B q:27.52 q-aq:25.46 q-noVbv:27.52 q-Rceq:1.08 tex:74573 mv:15640 misc:3227 icu:606.00 pcu:529.25 scu:424.75 tlayer:1 pbqpoffset:1.80 pbfactor:1.23 avgQpOffsetCutree:-2.34;
in:27 out:28 type:B q:27.68 q-aq:27.20 q-noVbv:27.68 q-Rceq:1.08 tex:27831 mv:13097 misc:3032 icu:202.50 pcu:772.75 scu:584.75 tlayer:2 pbqpoffset:1.80 pbfactor:1.23 avgQpOffsetCutree:-1.27;
in:26 out:29 type:b q:29.37 q-aq:29.41 q-noVbv:29.37 q-Rceq:1.08 tex:14594 mv:10065 misc:2333 icu:116.50 pcu:717.00 scu:726.50 tlayer:3 pbqpoffset:3.42 pbfactor:1.48 avgQpOffsetCutree:0.00;
in:28 out:30 type:b q:28.74 q-aq:29.14 q-noVbv:28.74 q-Rceq:1.08 tex:21324 mv:11858 misc:2778 icu:156.25 pcu:726.00 scu:677.75 tlayer:3 pbqpoffset:2.94 pbfactor:1.40 avgQpOffsetCutree:0.00;
in:31 out:31 type:B q:27.78 q-aq:28.17 q-noVbv:27.78 q-Rceq:1.08 tex:19213 mv:10644 misc:2647 icu:152.25 pcu:754.00 scu:653.75 tlayer:2 pbqpoffset:2.21 pbfactor:1.29 avgQpOffsetCutree:-0.71;
in:30 out:32 type:b q:29.16 q-aq:29.31 q-noVbv:29.16 q-Rceq:1.08 tex:15183 mv:10412 misc:2573 icu:142.75 pcu:693.50 scu:723.75 tlayer:3 pbqpoffset:3.51 pbfactor:1.50 avgQpOffsetCutree:0.00;
in:37 out:33 type:k q:26.04 q-aq:24.15 q-noVbv:26.04 q-Rceq:1.08 tex:134396 mv:18447 misc:2477 icu:1540.75 pcu:19.25 scu:0.00 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-2.82;
in:35 out:34 type:B q:27.66 q-aq:26.74 q-noVbv:27.66 q-Rceq:1.08 tex:87523 mv:16984 misc:2421 icu:1193.00 pcu:250.00 scu:117.00 tlayer:1 pbqpoffset:1.84 pbfactor:1.24 avgQpOffsetCutree:-1.56;
in:34 out:35 type:B q:27.55 q-aq:27.88 q-noVbv:27.55 q-Rceq:1.08 tex:27663 mv:12558 misc:3171 icu:239.00 pcu:654.50 scu:666.50 tlayer:2 pbqpoffset:1.84 pbfactor:1.24 avgQpOffsetCutree:-0.77;
in:33 out:36 type:b q:28.58 q-aq:29.07 q-noVbv:28.58 q-Rceq:1.08 tex:12063 mv:8716 misc:2389 icu:79.25 pcu:590.25 scu:890.50 tlayer:3 pbqpoffset:2.97 pbfactor:1.41 avgQpOffsetCutree:0.00;
in:36 out:37 type:b q:28.90 q-aq:29.14 q-noVbv:28.90 q-Rceq:1.08 tex:30425 mv:11670 misc:2481 icu:381.75 pcu:709.50 scu:468.75 tlayer:2 pbqpoffset:2.97 pbfactor:1.41 avgQpOffsetCutree:0.00;
in:42 out:38 type:k q:26.81 q-aq:24.18 q-noVbv:26.81 q-Rceq:1.08 tex:140391 mv:18261 misc:2532 icu:1513.75 pcu:45.50 scu:0.75 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-3.54;
in:40 out:39 type:B q:28.35 q-aq:27.61 q-noVbv:28.35 q-Rceq:1.08 tex:82733 mv:16659 misc:2608 icu:987.50 pcu:345.75 scu:226.75 tlayer:1 pbqpoffset:1.85 pbfactor:1.24 avgQpOffsetCutree:-1.62;
in:39 out:40 type:B q:28.82 q-aq:28.97 q-noVbv:28.82 q-Rceq:1.08 tex:24043 mv:11359 misc:2734 icu:181.75 pcu:836.00 scu:542.25 tlayer:2 pbqpoffset:2.47 pbfactor:1.33 avgQpOffsetCutree:-0.82;
in:38 out:41 type:b q:29.70 q-aq:30.02 q-noVbv:29.70 q-Rceq:1.08 tex:16457 mv:10303 misc:2592 icu:111.50 pcu:656.25 scu:792.25 tlayer:3 pbqpoffset:3.51 pbfactor:1.50 avgQpOffsetCutree:0.00;
in:41 out:42 type:b q:29.80 q-aq:30.12 q-noVbv:29.80 q-Rceq:1.08 tex:10702 mv:8472 misc:2378 icu:68.25 pcu:571.75 scu:920.00 tlayer:2 pbqpoffset:3.15 pbfactor:1.44 avgQpOffsetCutree:0.00;
in:51 out:43 type:k q:24.22 q-aq:22.42 q-noVbv:24.22 q-Rceq:1.08 tex:120268 mv:14814 misc:2078 icu:1532.25 pcu:27.75 scu:0.00 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-2.44;
in:47 out:44 type:B q:27.09 q-aq:25.36 q-noVbv:27.09 q-Rceq:1.08 tex:106147 mv:16868 misc:2241 icu:1499.75 pcu:50.25 scu:10.00 tlayer:1 pbqpoffset:1.72 pbfactor:1.22 avgQpOffsetCutree:-2.47;
in:45 out:45 type:B q:27.67 q-aq:26.12 q-noVbv:27.67 q-Rceq:1.08 tex:43216 mv:12546 misc:3006 icu:334.00 pcu:598.00 scu:628.00 tlayer:2 pbqpoffset:1.72 pbfactor:1.22 avgQpOffsetCutree:-1.59;
in:44 out:46 type:B q:27.95 q-aq:28.26 q-noVbv:27.95 q-Rceq:1.08 tex:32125 mv:11780 misc:2807 icu:404.75 pcu:671.25 scu:484.00 tlayer:3 pbqpoffset:1.72 pbfactor:1.22 avgQpOffsetCutree:-0.61;
in:43 out:47 type:b q:29.38 q-aq:29.75 q-noVbv:29.38 q-Rceq:1.08 tex:5449 mv:6100 misc:1667 icu:39.75 pcu:678.25 scu:842.00 tlayer:4 pbqpoffset:2.86 pbfactor:1.39 avgQpOffsetCutree:0.00;
in:46 out:48 type:b q:28.51 q-aq:29.01 q-noVbv:28.51 q-Rceq:1.08 tex:13987 mv:9338 misc:2227 icu:102.25 pcu:527.25 scu:930.50 tlayer:3 pbqpoffset:2.86 pbfactor:1.39 avgQpOffsetCutree:0.00;
in:49 out:49 type:B q:26.52 q-aq:26.08 q-noVbv:26.52 q-Rceq:1.08 tex:39790 mv:11374 misc:2772 icu:252.25 pcu:765.50 scu:542.25 tlayer:2 pbqpoffset:1.72 pbfactor:1.22 avgQpOffsetCutree:-1.18;
in:48 out:50 type:b q:27.94 q-aq:28.06 q-noVbv:27.94 q-Rceq:1.08 tex:30570 mv:10751 misc:2391 icu:196.50 pcu:603.75 scu:759.75 tlayer:3 pbqpoffset:2.85 pbfactor:1.39 avgQpOffsetCutree:0.00;
in:50 out:51 type:b q:27.36 q-aq:27.36 q-noVbv:27.36 q-Rceq:1.08 tex:23628 mv:9179 misc:2201 icu:149.75 pcu:656.75 scu:753.50 tlayer:3 pbqpoffset:2.86 pbfactor:1.39 avgQpOffsetCutree:0.00;
in:55 out:52 type:k q:24.80 q-aq:22.74 q-noVbv:24.80 q-Rceq:1.08 tex:99528 mv:9600 misc:2024 icu:1517.00 pcu:41.75 scu:1.25 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-2.79;
in:53 out:53 type:B q:26.04 q-aq:25.85 q-noVbv:26.04 q-Rceq:1.08 tex:75467 mv:9611 misc:1994 icu:1498.00 pcu:59.75 scu:2.25 tlayer:1 pbqpoffset:1.53 pbfactor:1.19 avgQpOffsetCutree:-1.11;
in:52 out:54 type:b q:27.03 q-aq:27.13 q-noVbv:27.03 q-Rceq:1.08 tex:31043 mv:9073 misc:2180 icu:625.75 pcu:648.25 scu:286.00 tlayer:2 pbqpoffset:2.67 pbfactor:1.36 avgQpOffsetCutree:0.00;
in:54 out:55 type:b q:27.32 q-aq:27.22 q-noVbv:27.32 q-Rceq:1.08 tex:15183 mv:6642 misc:1567 icu:150.00 pcu:711.00 scu:699.00 tlayer:2 pbqpoffset:2.67 pbfactor:1.36 avgQpOffsetCutree:0.00;
in:59 out:56 type:k q:23.73 q-aq:21.14 q-noVbv:23.73 q-Rceq:1.08 tex:108144 mv:10551 misc:1753 icu:1547.00 pcu:12.50 scu:0.50 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-3.10;
in:57 out:57 type:B q:25.78 q-aq:25.19 q-noVbv:25.78 q-Rceq:1.08 tex:77978 mv:8263 misc:1639 icu:1519.00 pcu:37.50 scu:3.50 tlayer:1 pbqpoffset:1.51 pbfactor:1.19 avgQpOffsetCutree:-1.24;
in:56 out:58 type:b q:27.68 q-aq:28.01 q-noVbv:27.68 q-Rceq:1.08 tex:15191 mv:4668 misc:1309 icu:120.00 pcu:588.00 scu:852.00 tlayer:2 pbqpoffset:3.15 pbfactor:1.44 avgQpOffsetCutree:0.00;
in:58 out:59 type:b q:28.57 q-aq:29.01 q-noVbv:28.57 q-Rceq:1.08 tex:8676 mv:4411 misc:1281 icu:92.00 pcu:676.00 scu:792.00 tlayer:2 pbqpoffset:4.58 pbfactor:1.70 avgQpOffsetCutree:0.00;
in:64 out:60 type:k q:23.91 q-aq:20.53 q-noVbv:23.91 q-Rceq:1.08 tex:126516 mv:20356 misc:1800 icu:1538.00 pcu:22.00 scu:0.00 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-3.44;
in:62 out:61 type:B q:25.37 q-aq:23.91 q-noVbv:25.37 q-Rceq:1.08 tex:56288 mv:10972 misc:2068 icu:700.75 pcu:491.75 scu:367.50 tlayer:1 pbqpoffset:1.53 pbfactor:1.19 avgQpOffsetCutree:-1.55;
in:61 out:62 type:B q:26.62 q-aq:26.95 q-noVbv:26.62 q-Rceq:1.08 tex:9914 mv:5677 misc:1537 icu:189.75 pcu:712.00 scu:658.25 tlayer:2 pbqpoffset:2.81 pbfactor:1.38 avgQpOffsetCutree:-0.45;
in:60 out:63 type:b q:26.43 q-aq:26.26 q-noVbv:26.43 q-Rceq:1.08 tex:33642 mv:7730 misc:1588 icu:571.25 pcu:683.75 scu:305.00 tlayer:3 pbqpoffset:2.66 pbfactor:1.36 avgQpOffsetCutree:0.00;
in:63 out:64 type:b q:28.30 q-aq:28.52 q-noVbv:28.30 q-Rceq:1.08 tex:2989 mv:3375 misc:1116 icu:21.00 pcu:356.50 scu:1182.50 tlayer:2 pbqpoffset:4.42 pbfactor:1.67 avgQpOffsetCutree:0.00;
in:68 out:65 type:k q:24.69 q-aq:22.26 q-noVbv:24.69 q-Rceq:1.08 tex:102501 mv:14721 misc:2210 icu:1400.00 pcu:134.25 scu:25.75 tlayer:0 pbqpoffset:0.61 pbfactor:1.07 avgQpOffsetCutree:-2.89;
in:66 out:66 type:B q:25.89 q-aq:24.99 q-noVbv:25.89 q-Rceq:1.08 tex:24149 mv:8599 misc:2060 icu:148.75 pcu:543.25 scu:868.00 tlayer:1 pbqpoffset:1.59 pbfactor:1.20 avgQpOffsetCutree:-1.49;
in:65 out:67 type:b q:27.47 q-aq:27.70 q-noVbv:27.47 q-Rceq:1.08 tex:3756 mv:5071 misc:1621 icu:5.75 pcu:448.00 scu:1106.25 tlayer:2 pbqpoffset:3.36 pbfactor:1.47 avgQpOffsetCutree:0.00;
in:67 out:68 type:b q:27.31 q-aq:27.35 q-noVbv:27.31 q-Rceq:1.08 tex:6254 mv:5419 misc:1751 icu:18.75 pcu:408.50 scu:1132.75 tlayer:2 pbqpoffset:2.82 pbfactor:1.38 avgQpOffsetCutree:0.00;
in:72 out:69 type:k q:23.92 q-aq:20.76 q-noVbv:23.92 q-Rceq:1.08 tex:126147 mv:17931 misc:2138 icu:1508.25 pcu:48.75 scu:3.00 tlayer:0 pbqpoffset:0.65 pbfactor:1.08 avgQpOffsetCutree:-3.37;
in:70 out:70 type:B q:25.94 q-aq:24.38 q-noVbv:25.94 q-Rceq:1.08 tex:24138 mv:8671 misc:2231 icu:187.25 pcu:522.75 scu:850.00 tlayer:1 pbqpoffset:1.63 pbfactor:1.21 avgQpOffsetCutree:-1.48;
in:69 out:71 type:b q:27.70 q-aq:28.02 q-noVbv:27.70 q-Rceq:1.08 tex:4440 mv:4887 misc:1529 icu:17.25 pcu:462.50 scu:1080.25 tlayer:2 pbqpoffset:3.20 pbfactor:1.45 avgQpOffsetCutree:0.00;
in:71 out:72 type:b q:27.35 q-aq:27.59 q-noVbv:27.35 q-Rceq:1.08 tex:5917 mv:5255 misc:1636 icu:18.50 pcu:453.25 scu:1088.25 tlayer:2 pbqpoffset:3.24 pbfactor:1.45 avgQpOffsetCutree:0.00;
in:77 out:73 type:k q:21.87 q-aq:18.73 q-noVbv:21.87 q-Rceq:1.08 tex:185155 mv:13523 misc:1738 icu:1488.75 pcu:71.25 scu:0.00 tlayer:0 pbqpoffset:0.80 pbfactor:1.10 avgQpOffsetCutree:-3.64;
in:75 out:74 type:B q:25.13 q-aq:22.87 q-noVbv:25.13 q-Rceq:1.08 tex:62255 mv:9784 misc:2209 icu:668.75 pcu:494.75 scu:396.50 tlayer:1 pbqpoffset:2.43 pbfactor:1.32 avgQpOffsetCutree:-2.13;
in:74 out:75 type:B q:26.23 q-aq:26.19 q-noVbv:26.23 q-Rceq:1.08 tex:8692 mv:5151 misc:1285 icu:29.00 pcu:686.00 scu:845.00 tlayer:2 pbqpoffset:3.13 pbfactor:1.44 avgQpOffsetCutree:-0.80;
in:73 out:76 type:b q:27.03 q-aq:27.04 q-noVbv:27.03 q-Rceq:1.08 tex:4600 mv:4341 misc:1683 icu:7.75 pcu:403.50 scu:1148.75 tlayer:3 pbqpoffset:3.52 pbfactor:1.50 avgQpOffsetCutree:0.00;
in:76 out:77 type:b q:27.12 q-aq:27.07 q-noVbv:27.12 q-Rceq:1.08 tex:10736 mv:4637 misc:1259 icu:144.50 pcu:810.25 scu:605.25 tlayer:2 pbqpoffset:4.84 pbfactor:1.75 avgQpOffsetCutree:0.00;
in:81 out:78 type:k q:23.66 q-aq:20.29 q-noVbv:23.66 q-Rceq:1.08 tex:190137 mv:15909 misc:2082 icu:1523.00 pcu:33.25 scu:3.75 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-3.83;
in:79 out:79 type:B q:24.45 q-aq:23.50 q-noVbv:24.45 q-Rceq:1.08 tex:18064 mv:6333 misc:2059 icu:46.75 pcu:948.50 scu:564.75 tlayer:1 pbqpoffset:1.68 pbfactor:1.21 avgQpOffsetCutree:-1.44;
in:78 out:80 type:b q:28.87 q-aq:29.00 q-noVbv:28.87 q-Rceq:1.08 tex:2867 mv:2530 misc:891 icu:18.00 pcu:452.75 scu:1089.25 tlayer:2 pbqpoffset:6.55 pbfactor:2.13 avgQpOffsetCutree:0.00;
in:80 out:81 type:b q:26.60 q-aq:27.01 q-noVbv:26.60 q-Rceq:1.08 tex:16644 mv:6253 misc:1959 icu:93.25 pcu:734.25 scu:732.50 tlayer:2 pbqpoffset:3.39 pbfactor:1.48 avgQpOffsetCutree:0.00;
in:83 out:82 type:k q:25.04 q-aq:20.84 q-noVbv:25.04 q-Rceq:1.08 tex:204183 mv:18525 misc:2404 icu:1485.75 pcu:66.25 scu:8.00 tlayer:0 pbqpoffset:0.80 pbfactor:1.10 avgQpOffsetCutree:-3.64;
in:82 out:83 type:b q:27.05 q-aq:27.05 q-noVbv:27.05 q-Rceq:1.08 tex:16377 mv:7516 misc:1947 icu:111.00 pcu:858.75 scu:590.25 tlayer:2 pbqpoffset:2.70 pbfactor:1.37 avgQpOffsetCutree:0.00;
in:85 out:84 type:k q:26.60 q-aq:22.17 q-noVbv:26.60 q-Rceq:1.08 tex:136532 mv:16608 misc:2932 icu:873.75 pcu:561.25 scu:125.00 tlayer:0 pbqpoffset:0.69 pbfactor:1.08 avgQpOffsetCutree:-3.68;
in:84 out:85 type:b q:28.36 q-aq:28.25 q-noVbv:28.36 q-Rceq:1.08 tex:33638 mv:10478 misc:2548 icu:333.75 pcu:869.75 scu:356.50 tlayer:2 pbqpoffset:2.54 pbfactor:1.34 avgQpOffsetCutree:0.00;
in:87 out:86 type:k q:27.39 q-aq:22.98 q-noVbv:27.39 q-Rceq:1.08 tex:110682 mv:17537 misc:3341 icu:542.75 pcu:845.50 scu:171.75 tlayer:0 pbqpoffset:0.69 pbfactor:1.08 avgQpOffsetCutree:-3.74;
in:86 out:87 type:b q:29.58 q-aq:30.28 q-noVbv:29.58 q-Rceq:1.08 tex:12475 mv:8033 misc:1884 icu:71.25 pcu:771.00 scu:717.75 tlayer:2 pbqpoffset:2.58 pbfactor:1.35 avgQpOffsetCutree:0.00;
