#options: cpuid=1050111 frame-threads=1 no-wpp no-pmode no-pme psnr no-ssim log-level=2 bitdepth=8 input-csp=1 fps=50000/1000 input-res=832x480 interlace=0 total-frames=500 level-idc=0 high-tier=1 uhd-bd=0 ref=4 no-allow-non-conformance no-repeat-headers annexb no-aud no-hrd info hash=0 no-temporal-layers open-gop min-keyint=1 keyint=5000 bframes=15 b-adapt=2 b-pyramid bframe-bias=0 rc-lookahead=40 lookahead-slices=0 scenecut=40 no-intra-refresh ctu=64 min-cu-size=8 rect amp max-tu-size=32 tu-inter-depth=3 tu-intra-depth=3 limit-tu=4 rdoq-level=2 dynamic-rd=0.00 no-ssim-rd signhide no-tskip nr-intra=0 nr-inter=0 no-constrained-intra strong-intra-smoothing max-merge=4 limit-refs=1 limit-modes me=3 subme=4 merange=57 temporal-mvp weightp weightb no-analyze-src-pics deblock=0:0 sao no-sao-non-deblock rd=6 no-early-skip rskip no-fast-intra no-tskip-fast no-cu-lossless b-intra rdpenalty=0 psy-rd=0.00 psy-rdoq=0.00 no-rd-refine analysis-reuse-mode=0 no-lossless cbqpoffs=0 crqpoffs=0 rc=abr bitrate=2000 qcomp=0.60 qpstep=4 stats-write=1 stats-read=0 slow-firstpass ipratio=1.40 pbratio=1.30 aq-mode=1 aq-strength=0.00 cutree zone-count=0 no-strict-cbr qg-size=64 no-rc-grain qpmax=69 qpmin=0 no-const-vbv sar=0 overscan=0 videoformat=5 range=0 colorprim=2 transfer=2 colormatrix=2 chromaloc=0 display-window=0 max-cll=0,0 min-luma=0 max-luma=255 log2-max-poc-lsb=8 vui-timing-info vui-hrd-info slices=1 opt-qp-pps opt-ref-list-length-pps no-multi-pass-opt-rps scenecut-bias=0.05 no-opt-cu-delta-qp no-aq-motion no-hdr no-hdr-opt no-dhdr10-opt analysis-reuse-level=5 scale-factor=0 refine-intra=0 refine-inter=0 refine-mv=0 no-limit-sao ctu-info=0 max-tlayer=4
in:0 out:0 type:I q:28.72 q-aq:22.78 q-noVbv:28.72 q-Rceq:1.32 tex:403353 mv:68395 misc:2700 icu:1560.00 pcu:0.00 scu:0.00 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-6.79;
in:10 out:11 type:B q:36.27 q-aq:34.73 q-noVbv:36.27 q-Rceq:1.32 tex:5259 mv:7572 misc:1857 icu:32.25 pcu:445.00 scu:1082.75 tlayer:3 pbqpoffset:4.64 pbfactor:1.71 avgQpOffsetCutree:-1.77;
in:9 out:12 type:b q:39.47 q-aq:39.45 q-noVbv:39.47 q-Rceq:1.32 tex:146 mv:1566 misc:712 icu:2.25 pcu:216.00 scu:1341.75 tlayer:4 pbqpoffset:7.84 pbfactor:2.47 avgQpOffsetCutree:0.00;
in:11 out:13 type:b q:39.47 q-aq:39.39 q-noVbv:39.47 q-Rceq:1.32 tex:103 mv:1308 misc:613 icu:0.50 pcu:186.50 scu:1373.00 tlayer:4 pbqpoffset:7.84 pbfactor:2.47 avgQpOffsetCutree:0.00;
in:14 out:14 type:B q:36.27 q-aq:34.99 q-noVbv:36.27 q-Rceq:1.32 tex:5767 mv:7153 misc:1800 icu:39.25 pcu:324.50 scu:1196.25 tlayer:3 pbqpoffset:4.63 pbfactor:1.71 avgQpOffsetCutree:-1.76;
in:13 out:15 type:b q:39.47 q-aq:39.61 q-noVbv:39.47 q-Rceq:1.32 tex:453 mv:1271 misc:620 icu:3.00 pcu:128.75 scu:1428.25 tlayer:4 pbqpoffset:7.84 pbfactor:2.47 avgQpOffsetCutree:0.00;
in:15 out:16 type:b q:39.47 q-aq:39.66 q-noVbv:39.47 q-Rceq:1.32 tex:576 mv:1328 misc:608 icu:2.50 pcu:142.00 scu:1415.50 tlayer:4 pbqpoffset:7.84 pbfactor:2.47 avgQpOffsetCutree:0.00;
in:32 out:17 type:k q:29.42 q-aq:23.72 q-noVbv:29.42 q-Rceq:1.32 tex:337540 mv:63589 misc:2919 icu:1516.50 pcu:43.25 scu:0.25 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-6.76;
in:24 out:18 type:B q:32.75 q-aq:27.72 q-noVbv:32.75 q-Rceq:1.32 tex:95664 mv:29297 misc:4175 icu:421.50 pcu:923.75 scu:214.75 tlayer:1 pbqpoffset:2.22 pbfactor:1.29 avgQpOffsetCutree:-4.62;
in:20 out:19 type:B q:33.67 q-aq:30.18 q-noVbv:33.67 q-Rceq:1.32 tex:21098 mv:12830 misc:2648 icu:146.75 pcu:658.75 scu:754.50 tlayer:2 pbqpoffset:2.59 pbfactor:1.35 avgQpOffsetCutree:-3.36;
in:18 out:20 type:B q:35.44 q-aq:34.12 q-noVbv:35.44 q-Rceq:1.32 tex:6288 mv:7893 misc:1891 icu:32.50 pcu:428.25 scu:1099.25 tlayer:3 pbqpoffset:4.09 pbfactor:1.60 avgQpOffsetCutree:-1.78;
in:17 out:21 type:b q:38.58 q-aq:39.00 q-noVbv:38.58 q-Rceq:1.32 tex:318 mv:1528 misc:618 icu:1.00 pcu:142.00 scu:1417.00 tlayer:4 pbqpoffset:7.09 pbfactor:2.27 avgQpOffsetCutree:0.00;
in:19 out:22 type:b q:38.31 q-aq:38.31 q-noVbv:38.31 q-Rceq:1.32 tex:164 mv:1333 misc:615 icu:2.25 pcu:145.75 scu:1412.00 tlayer:4 pbqpoffset:7.09 pbfactor:2.27 avgQpOffsetCutree:0.00;
in:22 out:23 type:B q:34.84 q-aq:33.46 q-noVbv:34.84 q-Rceq:1.32 tex:6300 mv:8333 misc:2055 icu:44.25 pcu:330.00 scu:1185.75 tlayer:3 pbqpoffset:4.04 pbfactor:1.59 avgQpOffsetCutree:-1.76;
in:21 out:24 type:b q:38.03 q-aq:38.00 q-noVbv:38.03 q-Rceq:1.32 tex:78 mv:1042 misc:496 icu:0.00 pcu:173.75 scu:1386.25 tlayer:4 pbqpoffset:7.09 pbfactor:2.27 avgQpOffsetCutree:0.00;
in:23 out:25 type:b q:37.75 q-aq:38.00 q-noVbv:37.75 q-Rceq:1.32 tex:540 mv:1696 misc:724 icu:2.50 pcu:135.25 scu:1422.25 tlayer:4 pbqpoffset:7.09 pbfactor:2.27 avgQpOffsetCutree:0.00;
in:28 out:26 type:B q:32.45 q-aq:28.89 q-noVbv:32.45 q-Rceq:1.32 tex:27045 mv:11946 misc:3137 icu:163.00 pcu:856.50 scu:540.50 tlayer:2 pbqpoffset:2.47 pbfactor:1.33 avgQpOffsetCutree:-3.35;
in:26 out:27 type:B q:33.85 q-aq:32.57 q-noVbv:33.85 q-Rceq:1.32 tex:8274 mv:8231 misc:2063 icu:42.75 pcu:523.75 scu:993.50 tlayer:3 pbqpoffset:3.60 pbfactor:1.52 avgQpOffsetCutree:-1.77;
in:25 out:28 type:b q:37.48 q-aq:37.72 q-noVbv:37.48 q-Rceq:1.32 tex:657 mv:1822 misc:761 icu:4.50 pcu:242.00 scu:1313.50 tlayer:4 pbqpoffset:7.09 pbfactor:2.27 avgQpOffsetCutree:0.00;
in:27 out:29 type:b q:37.20 q-aq:37.00 q-noVbv:37.20 q-Rceq:1.32 tex:803 mv:1707 misc:762 icu:3.75 pcu:139.00 scu:1417.25 tlayer:4 pbqpoffset:7.09 pbfactor:2.27 avgQpOffsetCutree:0.00;
in:30 out:30 type:B q:33.72 q-aq:32.38 q-noVbv:33.72 q-Rceq:1.32 tex:7606 mv:7819 misc:2071 icu:38.25 pcu:509.25 scu:1012.50 tlayer:3 pbqpoffset:4.02 pbfactor:1.59 avgQpOffsetCutree:-1.72;
in:29 out:31 type:b q:36.92 q-aq:37.00 q-noVbv:36.92 q-Rceq:1.32 tex:166 mv:1412 misc:646 icu:0.00 pcu:147.00 scu:1413.00 tlayer:4 pbqpoffset:7.09 pbfactor:2.27 avgQpOffsetCutree:0.00;
in:31 out:32 type:b q:36.65 q-aq:37.00 q-noVbv:36.65 q-Rceq:1.32 tex:185 mv:1589 misc:746 icu:0.75 pcu:159.25 scu:1400.00 tlayer:4 pbqpoffset:7.09 pbfactor:2.27 avgQpOffsetCutree:0.00;
in:48 out:33 type:k q:30.69 q-aq:23.92 q-noVbv:30.69 q-Rceq:1.32 tex:187871 mv:36381 misc:4788 icu:517.50 pcu:962.25 scu:80.25 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-6.82;
in:40 out:34 type:B q:32.16 q-aq:26.76 q-noVbv:32.16 q-Rceq:1.32 tex:50813 mv:19610 misc:4089 icu:375.75 pcu:946.00 scu:238.25 tlayer:1 pbqpoffset:2.11 pbfactor:1.28 avgQpOffsetCutree:-4.73;
in:36 out:35 type:B q:32.30 q-aq:28.88 q-noVbv:32.30 q-Rceq:1.32 tex:11733 mv:6524 misc:2335 icu:167.50 pcu:484.00 scu:908.50 tlayer:2 pbqpoffset:2.56 pbfactor:1.34 avgQpOffsetCutree:-3.26;
in:34 out:36 type:B q:32.71 q-aq:31.58 q-noVbv:32.71 q-Rceq:1.32 tex:7525 mv:5687 misc:1876 icu:45.75 pcu:375.75 scu:1138.50 tlayer:3 pbqpoffset:3.12 pbfactor:1.43 avgQpOffsetCutree:-1.72;
in:33 out:37 type:b q:36.47 q-aq:36.58 q-noVbv:36.47 q-Rceq:1.32 tex:358 mv:1621 misc:741 icu:1.25 pcu:105.00 scu:1453.75 tlayer:4 pbqpoffset:6.97 pbfactor:2.24 avgQpOffsetCutree:0.00;
in:35 out:38 type:b q:36.63 q-aq:37.00 q-noVbv:36.63 q-Rceq:1.32 tex:252 mv:1287 misc:613 icu:1.75 pcu:105.25 scu:1453.00 tlayer:4 pbqpoffset:6.97 pbfactor:2.24 avgQpOffsetCutree:0.00;
in:38 out:39 type:B q:33.47 q-aq:32.24 q-noVbv:33.47 q-Rceq:1.32 tex:4762 mv:4284 misc:1330 icu:43.25 pcu:458.50 scu:1058.25 tlayer:3 pbqpoffset:3.57 pbfactor:1.51 avgQpOffsetCutree:-1.72;
in:37 out:40 type:b q:36.79 q-aq:37.00 q-noVbv:36.79 q-Rceq:1.32 tex:250 mv:1349 misc:625 icu:0.75 pcu:175.75 scu:1383.50 tlayer:4 pbqpoffset:6.97 pbfactor:2.24 avgQpOffsetCutree:0.00;
in:39 out:41 type:b q:36.95 q-aq:37.00 q-noVbv:36.95 q-Rceq:1.32 tex:266 mv:1577 misc:685 icu:1.00 pcu:111.00 scu:1448.00 tlayer:4 pbqpoffset:6.97 pbfactor:2.24 avgQpOffsetCutree:0.00;
in:44 out:42 type:B q:33.04 q-aq:29.89 q-noVbv:33.04 q-Rceq:1.32 tex:10570 mv:5402 misc:1596 icu:179.00 pcu:373.25 scu:1007.75 tlayer:2 pbqpoffset:2.66 pbfactor:1.36 avgQpOffsetCutree:-3.28;
in:42 out:43 type:B q:34.01 q-aq:32.50 q-noVbv:34.01 q-Rceq:1.32 tex:4746 mv:4131 misc:1427 icu:36.50 pcu:334.00 scu:1189.50 tlayer:3 pbqpoffset:3.79 pbfactor:1.55 avgQpOffsetCutree:-1.72;
in:41 out:44 type:b q:37.11 q-aq:37.00 q-noVbv:37.11 q-Rceq:1.32 tex:275 mv:1263 misc:662 icu:5.00 pcu:126.75 scu:1428.25 tlayer:4 pbqpoffset:6.97 pbfactor:2.24 avgQpOffsetCutree:0.00;
in:43 out:45 type:b q:37.27 q-aq:37.00 q-noVbv:37.27 q-Rceq:1.32 tex:289 mv:1147 misc:612 icu:1.25 pcu:100.25 scu:1458.50 tlayer:4 pbqpoffset:6.97 pbfactor:2.24 avgQpOffsetCutree:0.00;
in:46 out:46 type:B q:33.82 q-aq:32.58 q-noVbv:33.82 q-Rceq:1.32 tex:5956 mv:4130 misc:1370 icu:80.50 pcu:316.75 scu:1162.75 tlayer:3 pbqpoffset:3.29 pbfactor:1.46 avgQpOffsetCutree:-1.68;
in:45 out:47 type:b q:37.42 q-aq:37.29 q-noVbv:37.42 q-Rceq:1.32 tex:471 mv:1305 misc:664 icu:7.25 pcu:123.25 scu:1429.50 tlayer:4 pbqpoffset:6.97 pbfactor:2.24 avgQpOffsetCutree:0.00;
in:47 out:48 type:b q:37.58 q-aq:38.00 q-noVbv:37.58 q-Rceq:1.32 tex:446 mv:1674 misc:784 icu:3.25 pcu:142.75 scu:1414.00 tlayer:4 pbqpoffset:6.97 pbfactor:2.24 avgQpOffsetCutree:0.00;
in:64 out:49 type:k q:30.01 q-aq:24.37 q-noVbv:30.01 q-Rceq:1.32 tex:321028 mv:61718 misc:2758 icu:1475.00 pcu:84.25 scu:0.75 tlayer:0 pbqpoffset:1.84 pbfactor:1.24 avgQpOffsetCutree:-6.95;
in:56 out:50 type:B q:32.50 q-aq:27.32 q-noVbv:32.50 q-Rceq:1.32 tex:77831 mv:27237 misc:4828 icu:378.25 pcu:969.50 scu:212.25 tlayer:1 pbqpoffset:2.15 pbfactor:1.28 avgQpOffsetCutree:-4.79;
in:52 out:51 type:B q:33.66 q-aq:30.54 q-noVbv:33.66 q-Rceq:1.32 tex:13127 mv:9181 misc:2172 icu:154.75 pcu:478.25 scu:927.00 tlayer:2 pbqpoffset:3.14 pbfactor:1.44 avgQpOffsetCutree:-3.32;
in:50 out:52 type:B q:34.62 q-aq:33.34 q-noVbv:34.62 q-Rceq:1.32 tex:5215 mv:6172 misc:1765 icu:56.75 pcu:358.50 scu:1144.75 tlayer:3 pbqpoffset:4.02 pbfactor:1.59 avgQpOffsetCutree:-1.78;
in:49 out:53 type:b q:37.66 q-aq:38.00 q-noVbv:37.66 q-Rceq:1.32 tex:241 mv:1669 misc:738 icu:0.50 pcu:102.50 scu:1457.00 tlayer:4 pbqpoffset:7.02 pbfactor:2.25 avgQpOffsetCutree:0.00;
in:51 out:54 type:b q:37.58 q-aq:38.00 q-noVbv:37.58 q-Rceq:1.32 tex:222 mv:1675 misc:719 icu:0.50 pcu:161.50 scu:1398.00 tlayer:4 pbqpoffset:7.02 pbfactor:2.25 avgQpOffsetCutree:0.00;
in:54 out:55 type:B q:34.45 q-aq:33.07 q-noVbv:34.45 q-Rceq:1.32 tex:5561 mv:6414 misc:1745 icu:34.75 pcu:358.75 scu:1166.50 tlayer:3 pbqpoffset:4.02 pbfactor:1.59 avgQpOffsetCutree:-1.75;
in:53 out:56 type:b q:37.49 q-aq:37.34 q-noVbv:37.49 q-Rceq:1.32 tex:334 mv:1482 misc:696 icu:0.50 pcu:126.75 scu:1432.75 tlayer:4 pbqpoffset:7.02 pbfactor:2.25 avgQpOffsetCutree:0.00;
in:55 out:57 type:b q:37.41 q-aq:37.05 q-noVbv:37.41 q-Rceq:1.32 tex:167 mv:1543 misc:682 icu:1.00 pcu:155.00 scu:1404.00 tlayer:4 pbqpoffset:7.02 pbfactor:2.25 avgQpOffsetCutree:0.00;
in:60 out:58 type:B q:33.23 q-aq:29.56 q-noVbv:33.23 q-Rceq:1.32 tex:16135 mv:9500 misc:2917 icu:125.75 pcu:538.50 scu:895.75 tlayer:2 pbqpoffset:3.05 pbfactor:1.42 avgQpOffsetCutree:-3.47;
in:58 out:59 type:B q:34.28 q-aq:32.87 q-noVbv:34.28 q-Rceq:1.32 tex:6342 mv:6756 misc:1878 icu:38.50 pcu:501.50 scu:1020.00 tlayer:3 pbqpoffset:4.02 pbfactor:1.59 avgQpOffsetCutree:-1.78;
in:57 out:60 type:b q:37.32 q-aq:37.00 q-noVbv:37.32 q-Rceq:1.32 tex:452 mv:1577 misc:715 icu:5.00 pcu:178.75 scu:1376.25 tlayer:4 pbqpoffset:7.02 pbfactor:2.25 avgQpOffsetCutree:0.00;
in:59 out:61 type:b q:37.24 q-aq:37.00 q-noVbv:37.24 q-Rceq:1.32 tex:94 mv:1394 misc:648 icu:0.00 pcu:124.50 scu:1435.50 tlayer:4 pbqpoffset:7.02 pbfactor:2.25 avgQpOffsetCutree:0.00;
in:62 out:62 type:B q:34.11 q-aq:32.55 q-noVbv:34.11 q-Rceq:1.32 tex:6096 mv:6497 misc:1711 icu:36.25 pcu:482.25 scu:1041.50 tlayer:3 pbqpoffset:4.02 pbfactor:1.59 avgQpOffsetCutree:-1.80;
in:61 out:63 type:b q:37.15 q-aq:37.00 q-noVbv:37.15 q-Rceq:1.32 tex:51 mv:1234 misc:603 icu:0.00 pcu:174.25 scu:1385.75 tlayer:4 pbqpoffset:7.02 pbfactor:2.25 avgQpOffsetCutree:0.00;
in:63 out:64 type:b q:37.07 q-aq:37.00 q-noVbv:37.07 q-Rceq:1.32 tex:413 mv:1455 misc:628 icu:6.25 pcu:161.00 scu:1392.75 tlayer:4 pbqpoffset:7.02 pbfactor:2.25 avgQpOffsetCutree:0.00;
in:80 out:65 type:k q:30.32 q-aq:23.39 q-noVbv:30.32 q-Rceq:1.32 tex:206869 mv:36026 misc:4361 icu:548.50 pcu:958.00 scu:53.50 tlayer:0 pbqpoffset:1.09 pbfactor:1.13 avgQpOffsetCutree:-6.93;
in:72 out:66 type:B q:32.34 q-aq:27.01 q-noVbv:32.34 q-Rceq:1.32 tex:56729 mv:22924 misc:4003 icu:302.50 pcu:1035.75 scu:221.75 tlayer:1 pbqpoffset:2.18 pbfactor:1.29 avgQpOffsetCutree:-4.81;
in:68 out:67 type:B q:32.46 q-aq:28.89 q-noVbv:32.46 q-Rceq:1.32 tex:14174 mv:8815 misc:2571 icu:107.50 pcu:610.75 scu:841.75 tlayer:2 pbqpoffset:2.38 pbfactor:1.32 avgQpOffsetCutree:-3.31;
in:66 out:68 type:B q:33.11 q-aq:31.45 q-noVbv:33.11 q-Rceq:1.32 tex:6086 mv:5884 misc:1718 icu:38.00 pcu:279.75 scu:1242.25 tlayer:3 pbqpoffset:3.07 pbfactor:1.43 avgQpOffsetCutree:-1.78;
in:65 out:69 type:b q:37.07 q-aq:37.12 q-noVbv:37.07 q-Rceq:1.32 tex:678 mv:1580 misc:694 icu:4.50 pcu:155.00 scu:1400.50 tlayer:4 pbqpoffset:7.04 pbfactor:2.26 avgQpOffsetCutree:0.00;
in:67 out:70 type:b q:37.11 q-aq:37.00 q-noVbv:37.11 q-Rceq:1.32 tex:760 mv:1384 misc:648 icu:9.00 pcu:124.75 scu:1426.25 tlayer:4 pbqpoffset:7.04 pbfactor:2.26 avgQpOffsetCutree:0.00;
in:70 out:71 type:B q:33.42 q-aq:32.31 q-noVbv:33.42 q-Rceq:1.32 tex:6937 mv:5106 misc:1517 icu:55.25 pcu:376.75 scu:1128.00 tlayer:3 pbqpoffset:3.29 pbfactor:1.46 avgQpOffsetCutree:-1.75;
in:69 out:72 type:b q:37.15 q-aq:37.12 q-noVbv:37.15 q-Rceq:1.32 tex:643 mv:1380 misc:657 icu:0.50 pcu:123.00 scu:1436.50 tlayer:4 pbqpoffset:7.04 pbfactor:2.26 avgQpOffsetCutree:0.00;
in:71 out:73 type:b q:37.19 q-aq:37.18 q-noVbv:37.19 q-Rceq:1.32 tex:1039 mv:1316 misc:645 icu:14.00 pcu:121.50 scu:1424.50 tlayer:4 pbqpoffset:7.04 pbfactor:2.26 avgQpOffsetCutree:0.00;
in:76 out:74 type:B q:32.71 q-aq:29.26 q-noVbv:32.71 q-Rceq:1.32 tex:12522 mv:6497 misc:1933 icu:116.00 pcu:514.25 scu:929.75 tlayer:2 pbqpoffset:2.46 pbfactor:1.33 avgQpOffsetCutree:-3.33;
in:74 out:75 type:B q:33.34 q-aq:32.03 q-noVbv:33.34 q-Rceq:1.32 tex:5838 mv:4549 misc:1549 icu:45.25 pcu:399.50 scu:1115.25 tlayer:3 pbqpoffset:3.13 pbfactor:1.44 avgQpOffsetCutree:-1.75;
in:73 out:76 type:b q:37.23 q-aq:37.15 q-noVbv:37.23 q-Rceq:1.32 tex:1202 mv:1250 misc:612 icu:7.75 pcu:139.00 scu:1413.25 tlayer:4 pbqpoffset:7.04 pbfactor:2.26 avgQpOffsetCutree:0.00;
in:75 out:77 type:b q:37.27 q-aq:37.15 q-noVbv:37.27 q-Rceq:1.32 tex:1365 mv:1337 misc:594 icu:18.50 pcu:143.75 scu:1397.75 tlayer:4 pbqpoffset:7.04 pbfactor:2.26 avgQpOffsetCutree:0.00;
in:78 out:78 type:B q:33.51 q-aq:32.32 q-noVbv:33.51 q-Rceq:1.32 tex:6456 mv:3807 misc:1225 icu:76.25 pcu:388.00 scu:1095.75 tlayer:3 pbqpoffset:3.23 pbfactor:1.45 avgQpOffsetCutree:-1.74;
in:77 out:79 type:b q:37.30 q-aq:37.53 q-noVbv:37.30 q-Rceq:1.32 tex:1374 mv:1419 misc:623 icu:20.00 pcu:142.50 scu:1397.50 tlayer:4 pbqpoffset:7.04 pbfactor:2.26 avgQpOffsetCutree:0.00;
in:79 out:80 type:b q:37.34 q-aq:37.06 q-noVbv:37.34 q-Rceq:1.32 tex:1735 mv:1545 misc:640 icu:34.50 pcu:106.50 scu:1419.00 tlayer:4 pbqpoffset:7.04 pbfactor:2.26 avgQpOffsetCutree:0.00;
in:96 out:81 type:k q:28.84 q-aq:22.80 q-noVbv:28.84 q-Rceq:1.32 tex:347340 mv:62857 misc:2835 icu:1493.25 pcu:66.25 scu:0.50 tlayer:0 pbqpoffset:0.97 pbfactor:1.12 avgQpOffsetCutree:-7.32;
in:88 out:82 type:B q:31.76 q-aq:26.55 q-noVbv:31.76 q-Rceq:1.32 tex:76517 mv:22905 misc:4458 icu:332.50 pcu:959.50 scu:268.00 tlayer:1 pbqpoffset:2.18 pbfactor:1.29 avgQpOffsetCutree:-4.71;
in:84 out:83 type:B q:33.99 q-aq:30.89 q-noVbv:33.99 q-Rceq:1.32 tex:7054 mv:5491 misc:1543 icu:160.75 pcu:353.75 scu:1045.50 tlayer:2 pbqpoffset:4.04 pbfactor:1.59 avgQpOffsetCutree:-3.29;
in:82 out:84 type:B q:34.18 q-aq:32.90 q-noVbv:34.18 q-Rceq:1.32 tex:5597 mv:3523 misc:1312 icu:91.75 pcu:281.75 scu:1186.50 tlayer:3 pbqpoffset:4.04 pbfactor:1.59 avgQpOffsetCutree:-1.71;
in:81 out:85 type:b q:37.27 q-aq:37.05 q-noVbv:37.27 q-Rceq:1.32 tex:1909 mv:1796 misc:663 icu:29.00 pcu:111.00 scu:1420.00 tlayer:4 pbqpoffset:7.04 pbfactor:2.26 avgQpOffsetCutree:0.00;
in:83 out:86 type:b q:37.09 q-aq:37.01 q-noVbv:37.09 q-Rceq:1.32 tex:1462 mv:1154 misc:560 icu:32.50 pcu:134.00 scu:1393.50 tlayer:4 pbqpoffset:7.04 pbfactor:2.26 avgQpOffsetCutree:0.00;
in:86 out:87 type:B q:33.81 q-aq:32.94 q-noVbv:33.81 q-Rceq:1.32 tex:5443 mv:3655 misc:1302 icu:70.00 pcu:268.00 scu:1222.00 tlayer:3 pbqpoffset:4.04 pbfactor:1.59 avgQpOffsetCutree:-1.73;
